LEMMA	PROB
trust	0.0005084274243834119
truth	0.0001886617486705742
try	0.005260145365476179
tuck	0.00038691646761253355
tug	0.0003069750486843241
tumble	4.1569537842668895e-05
turn	0.009001403771316379
twenty	8.313907568533779e-05
twin	4.796485135692564e-05
twinge	3.517422432841214e-05
twist	0.00027499848111304034
two	7.994141892820941e-05
type	0.00023982425678462823
typing	4.1569537842668895e-05
umbrella	4.1569537842668895e-05
unable	0.00012470861352800668
unbuckle	5.116250811405402e-05
uncle	7.674376217108103e-05
uncomfortable	5.7557821628310775e-05
uncover	3.517422432841214e-05
underestimate	5.4360164871182395e-05
understand	0.001282260359608479
understanding	8.633673244246616e-05
underwear	8.953438919959454e-05
undo	7.034844865682428e-05
undress	4.796485135692564e-05
uneasy	4.476719459979727e-05
unfold	0.00010552267298523642
uniform	0.00016947580812780395
unit	5.7557821628310775e-05
unlock	0.00019505706218483096
unsure	4.476719459979727e-05
unwrap	5.116250811405402e-05
unzip	4.796485135692564e-05
update	4.796485135692564e-05
upright	7.354610541395265e-05
upset	0.0002046500324562161
upstairs	6.395313514256752e-05
urge	0.00025901019732739846
use	0.001960163592119695
usher	0.0001343015837993918
utter	3.8371881085540515e-05
valise	7.034844865682428e-05
value	5.7557821628310775e-05
van	3.8371881085540515e-05
vanish	9.273204595672292e-05
veer	4.1569537842668895e-05
vehicle	0.00012470861352800668
vein	7.994141892820941e-05
venture	6.395313514256752e-05
version	6.395313514256752e-05
victim	0.0001343015837993918
view	0.0003133703621985809
vision	0.00025901019732739846
visit	0.000543601648711824
visitor	5.7557821628310775e-05
visualize	3.517422432841214e-05
voice	0.003993873289653342
volunteer	6.395313514256752e-05
vomit	5.4360164871182395e-05
vow	3.8371881085540515e-05
wad	3.8371881085540515e-05
wade	5.116250811405402e-05
wag	8.633673244246616e-05
wagon	5.4360164871182395e-05
waist	0.0002430219135417566
waistband	3.8371881085540515e-05
wait	0.002948239530072363
wake	0.000764239964953682
walk	0.004930786719491956
wall	9.273204595672292e-05
wallet	0.0002558125405702701
wander	0.00021104534597047285
want	0.008707219349660568
wardrobe	3.8371881085540515e-05
warm	0.0001502898675850337
warmth	4.796485135692564e-05
warn	0.00035813755679837815
wash	0.0002430219135417566
waste	0.00011511564325662155
watch	0.005605492295246044
water	0.0001470922108279053
wave	0.0008697626379389183
way	0.0028235309165443563
we	0.0001726734648849323
weak	4.1569537842668895e-05
weakness	3.517422432841214e-05
weapon	0.00018546409191344583
wear	0.0012534814487943236
weave	3.517422432841214e-05
wedge	5.4360164871182395e-05
week	7.354610541395265e-05
weep	4.1569537842668895e-05
weigh	7.354610541395265e-05
weight	0.0002845914513844255
welcome	0.00014069689731364857
wet	4.796485135692564e-05
what	0.00016308049461354719
wheel	0.0001886617486705742
whereabouts	5.116250811405402e-05
whimper	4.476719459979727e-05
whine	3.517422432841214e-05
whip	9.592970271385128e-05
whirl	7.674376217108103e-05
whisper	0.0011607494028376005
whistle	9.912735947097966e-05
white	4.796485135692564e-05
who	0.00010232501622810804
whole	7.674376217108103e-05
wide	5.7557821628310775e-05
wife	0.0010328431325524656
wiggle	6.075547838543915e-05
will	0.00030377739192719575
willing	0.00013110392704226344
win	0.00015348752434216206
wince	0.00027819613787016876
wind	0.00010552267298523642
window	0.0007450540244109116
wine	8.633673244246616e-05
wing	4.476719459979727e-05
wink	0.0001758711216420607
wipe	0.0005467993054689524
wish	0.000799414189282094
withdraw	7.994141892820941e-05
witness	0.00015668518109929045
woman	0.00041249772166956054
wonder	0.003168877846314221
word	0.0013909806893508438
work	0.0017139440218208097
world	0.00019505706218483096
worried	7.674376217108103e-05
worry	0.0005915665000687496
worse	4.1569537842668895e-05
worst	3.517422432841214e-05
worth	4.476719459979727e-05
would	0.0008249954433391211
wound	8.953438919959454e-05
wrap	0.0005180203946547969
wrench	8.633673244246616e-05
wrestle	5.116250811405402e-05
wrinkle	4.796485135692564e-05
wrist	0.0005467993054689524
wristwatch	3.8371881085540515e-05
write	0.0007770305919821954
wrong	0.00024941722705601336
yank	0.00023342894327037147
yawn	0.00011191798649949317
year	0.0003357539594984795
yearn	3.8371881085540515e-05
yell	0.00043488131896945916
yelp	4.1569537842668895e-05
yes	4.1569537842668895e-05
you	0.0006619149487255739
young	0.00020145237569908772
younger	6.71507918996959e-05
youth	5.4360164871182395e-05
zip	7.034844865682428e-05
zone	3.517422432841214e-05
