LEMMA	PROB
story	0.0003533362534676595
straddle	3.5041611914148054e-05
straight	4.3802014892685065e-05
straighten	0.0003182946415535115
strain	0.00013140604467805518
strange	5.548255219740108e-05
stranger	3.5041611914148054e-05
strap	0.00017520805957074026
stream	3.5041611914148054e-05
street	0.00011972550737333918
strength	0.00023653088042049935
stretch	0.00036793692509855453
stride	0.0003007738355964374
strike	0.0005957074025405169
string	3.5041611914148054e-05
strip	0.00016936779091838224
strive	3.796174624032706e-05
stroke	0.00017228792524456125
stroll	7.30033581544751e-05
strong	9.928456709008615e-05
stronger	4.088188056650606e-05
structure	3.5041611914148054e-05
struggle	0.0006979121039567821
student	0.00011388523872098116
study	0.0012468973572784348
stuff	0.00024821141772521534
stumble	0.0005110235070813257
stun	5.8402686523580085e-05
stunned	8.176376113301212e-05
stunner	4.3802014892685065e-05
stupid	9.052416411154913e-05
stutter	3.5041611914148054e-05
style	3.5041611914148054e-05
subconscious	3.5041611914148054e-05
subject	0.00011388523872098116
succeed	9.344429843772814e-05
suck	0.00027157249233464737
suffer	0.00011972550737333918
suggest	0.00045554095488392464
suggestion	4.964228354504307e-05
suit	0.0007796758650897941
suitcase	3.796174624032706e-05
suite	3.5041611914148054e-05
summon	0.00015476711928748721
superior	5.8402686523580085e-05
supplies	6.42429551759381e-05
supply	0.00010220470141626514
support	0.00010512483574244415
suppose	0.000683311432325887
suppress	0.0001255657760256972
sure	0.0025492772667542705
surface	3.5041611914148054e-05
surge	9.928456709008615e-05
surmise	7.008322382829611e-05
surprise	0.001314060446780552
surprised	0.0001343261790042342
surrender	4.088188056650606e-05
surround	0.00016644765659220323
surroundings	0.00018688859687545628
survey	0.00017228792524456125
survival	4.088188056650606e-05
survive	0.00018104832822309826
suspect	0.000657030223390276
suspicion	8.468389545919112e-05
swallow	0.0009402832530296393
swat	4.964228354504307e-05
sway	6.42429551759381e-05
swear	0.00028033289531318443
sweat	7.884362680683311e-05
sweater	3.212147758796905e-05
sweating	6.42429551759381e-05
sweep	0.00030369396992261646
swerve	3.796174624032706e-05
swig	4.088188056650606e-05
swim	0.00011680537304716017
swing	0.0005781865965834429
swipe	9.052416411154913e-05
switch	0.00044386041757920865
swivel	0.00011972550737333918
sword	7.884362680683311e-05
system	0.0004088188056650606
t-shirt	0.00016352752226602425
table	0.00018396846254927727
tablet	7.592349248065412e-05
tag	6.71630895021171e-05
tail	6.132282084975909e-05
take	0.010661410424879544
tale	4.3802014892685065e-05
talent	3.796174624032706e-05
talk	0.0010629288947291576
tall	9.636443276390714e-05
taller	4.3802014892685065e-05
tank	4.3802014892685065e-05
tap	0.000700832238282961
tape	4.088188056650606e-05
target	0.00018104832822309826
task	0.00011680537304716017
taste	0.00022777047744196232
tattoo	7.884362680683311e-05
taunt	4.964228354504307e-05
tea	0.00013140604467805518
teach	0.00029785370127025844
teacher	7.592349248065412e-05
team	0.0005168637757336838
teammate	6.42429551759381e-05
tear	0.0005606657906263689
tease	0.00015768725361366622
teens	3.212147758796905e-05
tell	0.010310994305738064
temper	7.884362680683311e-05
temperature	7.008322382829611e-05
temple	0.0003007738355964374
tempt	0.00016936779091838224
tend	5.8402686523580085e-05
tense	0.00015768725361366622
tension	5.256241787122208e-05
tent	4.964228354504307e-05
term	5.256241787122208e-05
terminal	0.00016936779091838224
terrify	0.0001460067163089502
terror	3.5041611914148054e-05
test	0.00018104832822309826
text	0.00021316980581106732
thank	0.0004117389399912396
thankful	4.964228354504307e-05
thanks	6.71630895021171e-05
that	0.0004058986713388816
the	0.00024529128339903635
then	5.548255219740108e-05
theory	0.00013140604467805518
there	0.0002686523580084684
they	0.0011184114469265586
thigh	0.00036793692509855453
thin	3.212147758796905e-05
thing	0.000721273178566214
think	0.013406336691487808
thinking	0.00011972550737333918
third	5.256241787122208e-05
thirsty	3.5041611914148054e-05
this	0.000639509417433202
those	3.796174624032706e-05
thought	0.0012468973572784348
thousand	3.212147758796905e-05
thrash	5.256241787122208e-05
thread	4.672214921886407e-05
threat	7.008322382829611e-05
threaten	5.256241787122208e-05
three	4.964228354504307e-05
thrill	8.176376113301212e-05
throat	0.0015535114615272303
throttle	3.212147758796905e-05
through	6.71630895021171e-05
throw	0.0010454080887720835
thrust	0.0001284859103518762
thumb	0.00044678055190538763
thumbs-up	4.3802014892685065e-05
thump	5.8402686523580085e-05
tie	0.00019564899985399328
tight	6.132282084975909e-05
tighten	0.0001255657760256972
tighter	3.5041611914148054e-05
tilted	0.0002014892685063513
time	0.0014863483720251132
tip	0.00023069061176814133
tiptoe	3.796174624032706e-05
tire	0.00017520805957074026
tired	0.0002569718207037524
toast	4.088188056650606e-05
today	3.212147758796905e-05
toe	0.00024237114907285734
tone	0.0004759818951671777
tongue	0.0005343845816907578
tool	7.30033581544751e-05
tooth	0.0009607241933128924
top	0.0001430865819827712
topple	4.672214921886407e-05
torch	6.132282084975909e-05
torso	0.0001372463133304132
toss	0.0005548255219740108
touch	0.0012030953423857497
tour	4.672214921886407e-05
towel	4.3802014892685065e-05
tower	6.132282084975909e-05
town	4.088188056650606e-05
toy	6.132282084975909e-05
toybox	0.0003007738355964374
trace	0.00017520805957074026
track	0.00030369396992261646
trade	7.884362680683311e-05
trail	0.00023653088042049935
train	0.00018396846254927727
training	0.00010512483574244415
transfer	5.8402686523580085e-05
translate	6.71630895021171e-05
transmit	6.71630895021171e-05
transport	3.5041611914148054e-05
trap	0.0001343261790042342
travel	0.00015476711928748721
tray	6.71630895021171e-05
treat	0.0001372463133304132
tree	8.176376113301212e-05
tremble	9.636443276390714e-05
trick	6.42429551759381e-05
trigger	0.00014892685063512922
trip	0.0002044094028325303
trot	5.8402686523580085e-05
trouble	0.00022193020878960432
trousers	7.884362680683311e-05
truck	9.928456709008615e-05
trudge	0.00010804497006862315
trunk	3.5041611914148054e-05
trust	0.0006249087458023069
truth	0.00014016644765659221
try	0.00615856329391152
tube	5.256241787122208e-05
tuck	0.00023945101474667836
tug	0.00037377719375091255
tumble	9.052416411154913e-05
tune	6.42429551759381e-05
tunic	5.256241787122208e-05
turn	0.008132574098408526
twin	3.796174624032706e-05
twist	0.0004204993429697766
twitch	6.71630895021171e-05
two	0.00010220470141626514
type	0.00015476711928748721
unable	0.00015768725361366622
uncle	0.00010804497006862315
uncomfortable	4.3802014892685065e-05
unconscious	6.42429551759381e-05
uncover	3.212147758796905e-05
underestimate	4.672214921886407e-05
understand	0.0016586362972696744
understanding	4.964228354504307e-05
underwear	3.796174624032706e-05
undo	6.132282084975909e-05
unfold	7.30033581544751e-05
unhook	3.5041611914148054e-05
uniform	0.00017228792524456125
unit	6.42429551759381e-05
unlatch	3.212147758796905e-05
unleash	3.5041611914148054e-05
unlock	0.00011096510439480216
unscrew	3.5041611914148054e-05
unsure	7.30033581544751e-05
unwrap	4.3802014892685065e-05
unzip	4.088188056650606e-05
up	3.212147758796905e-05
update	3.212147758796905e-05
upright	4.672214921886407e-05
upset	9.928456709008615e-05
upstairs	3.796174624032706e-05
urge	0.00042633961162213464
use	0.0023010658490290555
usher	7.884362680683311e-05
utter	4.672214921886407e-05
valet	3.5041611914148054e-05
value	3.796174624032706e-05
van	3.5041611914148054e-05
vanish	0.00010220470141626514
veer	5.8402686523580085e-05
vehicle	6.132282084975909e-05
vein	0.00011096510439480216
vent	4.088188056650606e-05
venture	9.636443276390714e-05
verify	4.088188056650606e-05
vernon	3.5041611914148054e-05
version	5.8402686523580085e-05
vessel	4.088188056650606e-05
vest	4.088188056650606e-05
victim	3.796174624032706e-05
video	4.3802014892685065e-05
view	0.00043510001460067164
vision	0.0008205577456563002
visit	0.00046138122353628266
visitor	4.3802014892685065e-05
visor	0.00015184698496130823
visualize	4.672214921886407e-05
voice	0.0038399766389253906
volume	3.212147758796905e-05
volunteer	7.592349248065412e-05
vomit	6.42429551759381e-05
vow	4.3802014892685065e-05
wade	6.132282084975909e-05
waist	0.0002861731639655424
waistband	3.5041611914148054e-05
wait	0.0023477879982479193
wake	0.0010337275514673676
walk	0.0038399766389253906
walkie-talkie	3.5041611914148054e-05
wall	0.00014016644765659221
wallet	8.176376113301212e-05
wander	0.0003270550445320485
want	0.0069966418455248945
wardrobe	3.796174624032706e-05
warm	9.344429843772814e-05
warmth	6.71630895021171e-05
warn	0.00047014162651481966
warning	8.176376113301212e-05
wash	0.00016644765659220323
waste	0.00010804497006862315
watch	0.005224120309534238
water	0.00018396846254927727
wave	0.0010366476857935464
way	0.002654402102496715
we	0.00023361074609432034
weak	4.3802014892685065e-05
weakness	3.5041611914148054e-05
weapon	0.00035917652212001753
wear	0.0011125711782742007
weave	7.592349248065412e-05
week	8.760402978537013e-05
weep	0.0001372463133304132
weigh	0.0001284859103518762
weight	0.00029785370127025844
welcome	0.00017228792524456125
wet	6.42429551759381e-05
whack	5.548255219740108e-05
what	0.00016060738793984523
wheel	0.0001985691341801723
wheeze	4.3802014892685065e-05
whimper	4.3802014892685065e-05
whip	0.00010512483574244415
whirl	0.00011388523872098116
whisper	0.0016089940137246313
whistle	0.00011972550737333918
white	3.5041611914148054e-05
who	3.5041611914148054e-05
whole	3.5041611914148054e-05
whoop	4.3802014892685065e-05
wide	4.672214921886407e-05
wife	0.0004117389399912396
wiggle	8.760402978537013e-05
will	0.00025405168637757336
willing	0.00018688859687545628
win	0.00016060738793984523
wince	0.00039421813403416555
wind	0.00016352752226602425
window	0.0005927872682143379
wine	4.3802014892685065e-05
wing	0.00023361074609432034
wink	0.00012264564169951818
wipe	0.0005227040443860417
wire	7.30033581544751e-05
wish	0.0009607241933128924
wit	4.672214921886407e-05
withdraw	0.00015476711928748721
witness	0.0002190100744634253
wobble	3.212147758796905e-05
woman	0.0002832530296393634
wonder	0.0036122061614834284
wood	3.212147758796905e-05
word	0.0012410570886260768
work	0.0015272302525916191
workshop	5.256241787122208e-05
world	0.0003007738355964374
worried	5.8402686523580085e-05
worry	0.000621988611476128
worse	5.256241787122208e-05
worth	3.212147758796905e-05
would	0.0009373631187034603
wound	0.00017520805957074026
wrap	0.0005694261936049058
wrench	8.176376113301212e-05
wrestle	3.796174624032706e-05
wriggle	4.3802014892685065e-05
wrinkle	9.052416411154913e-05
wrist	0.000724193312892393
wristcom	8.468389545919112e-05
write	0.0005665060592787268
wrong	0.0002160899401372463
yank	0.00039129799970798656
yard	4.672214921886407e-05
yawn	9.636443276390714e-05
year	0.0002073295371587093
yell	0.000694991969630603
yelp	4.964228354504307e-05
you	0.0004876624324718937
young	0.00025405168637757336
younger	6.42429551759381e-05
youth	9.344429843772814e-05
zip	5.8402686523580085e-05
zoom	0.00011096510439480216
äppärät	3.212147758796905e-05
