LEMMA	PROB
stage	3.723840023832576e-05
stagger	0.0001231731700190775
stair	0.00011171520071497728
stalk	0.00013463113932317774
stall	3.1509415586275645e-05
stance	4.010289256435082e-05
stand	0.004626155106530469
standing	0.00011171520071497728
star	4.296738489037588e-05
stare	0.0028100669718305825
start	0.00318245097421384
startle	0.00018905649351765385
state	0.0002062434474738042
statement	0.00013749563164920282
station	4.5831877216400934e-05
status	5.156086186845105e-05
stay	0.0011801708383223242
steady	9.452824675882693e-05
steal	0.00024348184771212997
steele	6.301883117255129e-05
steer	0.00019192098584367893
step	0.0027098097404197052
sternum	3.723840023832576e-05
stick	0.00035806154075313233
stiffen	0.0001174441853670274
still	0.0001317666469971527
stir	0.00015468258560535317
stock	3.723840023832576e-05
stomach	0.0005757629575310367
stomp	4.296738489037588e-05
stool	4.296738489037588e-05
stop	0.003213960389800116
store	6.015433884652623e-05
storm	4.869636954242599e-05
story	0.0005585760035748865
stow	3.1509415586275645e-05
straddle	8.30702774547267e-05
straighten	0.0002893137249285309
strain	5.728984652050117e-05
strange	3.1509415586275645e-05
stranger	5.442535419447611e-05
strangle	5.156086186845105e-05
strap	9.452824675882693e-05
strategy	3.4373907912300704e-05
streak	3.1509415586275645e-05
street	0.00016900504723547845
strength	0.0001804630165395787
stress	3.1509415586275645e-05
stretch	0.0003322811098189068
stride	0.0002148369244518794
strike	0.0005900854191611621
string	5.156086186845105e-05
strip	0.00014322461630125293
stroke	0.0004210803719256836
stroll	0.0001518180932793281
strong	9.739273908485199e-05
stronger	3.723840023832576e-05
struggle	0.0004268093565777337
student	0.00014608910862727798
studio	3.1509415586275645e-05
study	0.0014379751476645793
stuff	0.00022629489375597964
stumble	0.00023202387840802976
stun	5.728984652050117e-05
stunned	5.442535419447611e-05
stupid	3.1509415586275645e-05
style	7.161230815062647e-05
subject	0.00014895360095330305
succeed	5.728984652050117e-05
success	6.301883117255129e-05
such	7.161230815062647e-05
suck	0.0002148369244518794
suffer	0.00019192098584367893
suggest	0.00035806154075313233
suggestion	3.4373907912300704e-05
suicide	4.296738489037588e-05
suit	0.00034946806377505714
suitcase	0.00014895360095330305
suite	3.723840023832576e-05
summer	4.010289256435082e-05
summon	9.452824675882693e-05
sunglass	0.00010885070838895222
supply	4.296738489037588e-05
support	0.0001231731700190775
suppose	0.0005843564345091119
suppress	4.010289256435082e-05
sure	0.0014036012397522788
surge	5.156086186845105e-05
surgery	5.442535419447611e-05
surprise	0.001125745484127848
surprised	8.593476978075176e-05
surrender	4.5831877216400934e-05
surround	0.0001031217237369021
surroundings	7.447680047665153e-05
survey	0.0001174441853670274
survive	0.00016327606258342833
suspect	0.0004984216647283602
suspicion	8.30702774547267e-05
suspicious	3.4373907912300704e-05
suv	5.728984652050117e-05
swallow	0.00038384197168735785
swap	3.1509415586275645e-05
swat	5.728984652050117e-05
sway	5.442535419447611e-05
swear	0.00020337895514777916
sweat	9.452824675882693e-05
sweater	0.0001518180932793281
sweating	3.1509415586275645e-05
sweep	0.00022343040142995457
sweet	6.874781582460141e-05
swerve	3.1509415586275645e-05
swim	0.00012030867769305246
swing	0.00048123471077220984
swipe	8.593476978075176e-05
swirl	3.1509415586275645e-05
switch	0.0004439963105338841
swivel	9.166375443280187e-05
sword	0.00010885070838895222
system	0.00010885070838895222
t-shirt	0.0001661405549094534
table	0.0002549398170162302
tackle	5.156086186845105e-05
tactic	3.4373907912300704e-05
tag	4.869636954242599e-05
tail	0.00013463113932317774
take	0.012108209062107923
tale	3.1509415586275645e-05
talent	8.020578512870164e-05
talk	0.0015869287486178823
tall	0.0001174441853670274
taller	4.869636954242599e-05
tank	3.723840023832576e-05
tap	0.0004525897875119593
tape	7.161230815062647e-05
target	0.00019478547816970397
task	9.166375443280187e-05
taste	0.00020910793979982928
taunt	4.869636954242599e-05
tea	0.0002348883707340548
teach	0.0003551970484271073
teacher	0.00011457969304100234
team	0.00026066880166828035
tear	0.0004124868949476084
tease	0.0002492108323641801
teens	3.723840023832576e-05
telephone	5.156086186845105e-05
television	5.156086186845105e-05
tell	0.011913423583938218
temper	0.00010025723141087705
temple	0.00022056590910392952
tempt	7.734129280267659e-05
tend	8.593476978075176e-05
tense	0.00013463113932317774
tension	3.723840023832576e-05
tent	4.5831877216400934e-05
term	8.30702774547267e-05
terrify	8.020578512870164e-05
territory	4.010289256435082e-05
terror	3.723840023832576e-05
test	0.00010885070838895222
testimony	4.5831877216400934e-05
text	0.00022629489375597964
thank	0.0005585760035748865
that	0.0005041506493804103
the	0.00012603766234510258
then	5.442535419447611e-05
theory	8.020578512870164e-05
there	0.00035806154075313233
thesis	4.010289256435082e-05
they	0.0008450252361773923
thick	3.1509415586275645e-05
thigh	0.00037524849470928266
thin	7.447680047665153e-05
thing	0.0007419035124404901
think	0.0122428402014311
thinking	9.452824675882693e-05
third	4.5831877216400934e-05
thirty	6.015433884652623e-05
this	0.0006531042503337133
thought	0.0008622121901335426
thread	5.728984652050117e-05
threat	7.161230815062647e-05
threaten	0.00015754707793137822
three	7.161230815062647e-05
thrill	8.879926210677682e-05
throat	0.0010569976683032466
throttle	3.1509415586275645e-05
throw	0.0012116802539085998
thrust	0.0001518180932793281
thumb	0.0007676839433747157
thump	3.1509415586275645e-05
ticket	7.447680047665153e-05
tickle	4.010289256435082e-05
tidy	3.1509415586275645e-05
tie	0.0004697767414681096
tight	5.728984652050117e-05
tighten	0.00016327606258342833
tilt	3.723840023832576e-05
tilted	0.00014895360095330305
time	0.001475213547902905
tip	0.00022056590910392952
tiptoe	3.1509415586275645e-05
tire	0.00017759852421355364
tired	0.00017473403188752857
to	3.1509415586275645e-05
toast	4.869636954242599e-05
today	4.869636954242599e-05
toe	0.0001861920011916288
tolerate	3.1509415586275645e-05
tone	0.0007275810508103649
tongue	0.0007877353896568911
tonight	4.296738489037588e-05
tool	7.734129280267659e-05
tooth	0.0007934643743089412
top	0.00018905649351765385
torment	3.1509415586275645e-05
torso	8.30702774547267e-05
toss	0.0006130013577693625
touch	0.001469484563250855
tour	6.301883117255129e-05
towel	0.00010025723141087705
tower	3.1509415586275645e-05
town	6.874781582460141e-05
toy	8.30702774547267e-05
trace	0.00019478547816970397
track	0.00021770141677790445
trade	5.442535419447611e-05
trail	0.0002778557556244307
train	0.00021770141677790445
training	5.442535419447611e-05
transfer	5.442535419447611e-05
transport	3.1509415586275645e-05
trap	9.452824675882693e-05
travel	0.00017759852421355364
treat	0.00017186953956150353
treatment	7.447680047665153e-05
tree	4.5831877216400934e-05
tremble	8.020578512870164e-05
trial	7.161230815062647e-05
trick	5.156086186845105e-05
trigger	0.00011171520071497728
trip	0.00016900504723547845
trot	7.161230815062647e-05
trouble	0.00023775286306007987
trousers	6.015433884652623e-05
truck	0.00021770141677790445
trudge	5.728984652050117e-05
true	4.869636954242599e-05
trunk	8.020578512870164e-05
trust	0.0005442535419447612
truth	0.00022915938608200468
try	0.003818368270591403
tuck	0.0003609260330791574
tug	0.0004497252951859342
tumble	4.010289256435082e-05
tune	3.723840023832576e-05
turn	0.007791419126788159
tutor	3.1509415586275645e-05
tv	4.5831877216400934e-05
twelve	6.874781582460141e-05
twenty	5.728984652050117e-05
twirl	9.452824675882693e-05
twist	0.00034373907912300705
twitch	3.4373907912300704e-05
two	0.0001231731700190775
type	0.00020337895514777916
tío	3.4373907912300704e-05
umbrella	5.156086186845105e-05
unable	0.00012030867769305246
unbutton	4.5831877216400934e-05
uncle	9.739273908485199e-05
uncomfortable	6.015433884652623e-05
unconscious	6.301883117255129e-05
underestimate	4.010289256435082e-05
understand	0.0014064657320783038
understanding	3.723840023832576e-05
underwear	6.301883117255129e-05
undo	0.00010885070838895222
undress	5.728984652050117e-05
uneasy	3.723840023832576e-05
unfasten	3.1509415586275645e-05
unfold	0.00010885070838895222
unhappy	5.156086186845105e-05
unhook	3.1509415586275645e-05
uniform	0.0001231731700190775
unit	6.015433884652623e-05
unlock	0.00012603766234510258
unpack	3.4373907912300704e-05
unsure	4.010289256435082e-05
untie	5.728984652050117e-05
unwrap	4.010289256435082e-05
unzip	5.442535419447611e-05
up	3.4373907912300704e-05
upright	5.442535419447611e-05
upset	0.00015468258560535317
upstairs	6.588332349857635e-05
urge	0.0002492108323641801
use	0.0019421257970449897
usher	0.00012030867769305246
usual	6.301883117255129e-05
utter	4.869636954242599e-05
value	3.1509415586275645e-05
vampire	6.874781582460141e-05
vanish	0.00010025723141087705
veer	3.723840023832576e-05
vehicle	9.166375443280187e-05
vein	7.734129280267659e-05
venture	9.166375443280187e-05
version	9.166375443280187e-05
very	3.1509415586275645e-05
vest	0.0001031217237369021
victim	6.588332349857635e-05
victory	3.1509415586275645e-05
video	6.015433884652623e-05
view	0.00024348184771212997
violent	3.723840023832576e-05
vision	0.000246346340038155
visit	0.0005299310803146359
visitor	5.728984652050117e-05
visualize	4.869636954242599e-05
voice	0.004119139964824034
volume	3.4373907912300704e-05
volunteer	5.442535419447611e-05
vomit	7.447680047665153e-05
vote	4.010289256435082e-05
vow	6.015433884652623e-05
vulnerable	4.869636954242599e-05
waggle	3.723840023832576e-05
waist	0.00034373907912300705
waistband	8.020578512870164e-05
wait	0.0024290894924692496
wake	0.0009395534829362192
walk	0.005256343418255983
walking	4.010289256435082e-05
wall	0.00014895360095330305
wallet	0.00017473403188752857
wander	0.00021197243212585433
want	0.008198177037083717
war	4.5831877216400934e-05
warm	0.00010598621606292716
warmth	5.156086186845105e-05
warn	0.0004354028335558089
warning	3.723840023832576e-05
wash	0.0002062434474738042
waste	9.452824675882693e-05
watch	0.005290717326168283
water	0.00020910793979982928
wave	0.0007018006198761394
way	0.0024835148466637257
we	0.00018332750886560374
weak	5.728984652050117e-05
weakness	3.1509415586275645e-05
wealth	3.1509415586275645e-05
weapon	0.0003208231405148066
wear	0.0015525548407055818
weave	5.442535419447611e-05
wedding	6.301883117255129e-05
wedge	3.4373907912300704e-05
week	6.301883117255129e-05
weekend	4.5831877216400934e-05
weep	6.588332349857635e-05
weigh	7.447680047665153e-05
weight	0.0002979072019066061
welcome	0.00013463113932317774
whack	4.869636954242599e-05
what	0.00012890215467112762
wheel	0.00021197243212585433
wheelchair	4.5831877216400934e-05
whimper	3.4373907912300704e-05
whine	3.1509415586275645e-05
whip	0.00012603766234510258
whirl	9.166375443280187e-05
whisk	4.296738489037588e-05
whisper	0.0012603766234510257
whistle	5.728984652050117e-05
white	5.156086186845105e-05
who	6.588332349857635e-05
whole	6.588332349857635e-05
wife	0.0007648194510486906
wiggle	6.588332349857635e-05
wild	3.723840023832576e-05
will	0.00028644923260250587
willing	0.0002148369244518794
win	0.0002835847402764808
wince	0.00018905649351765385
wind	0.00011457969304100234
windbreaker	3.4373907912300704e-05
window	0.0005700339728789866
wine	0.00024061735538610492
wineglass	6.588332349857635e-05
wink	0.00014895360095330305
wipe	0.0004984216647283602
wire	3.1509415586275645e-05
wish	0.0007275810508103649
withdraw	0.00019764997049572905
witness	0.00018905649351765385
woman	0.00039816443331748314
wonder	0.002294458353146072
wonderful	4.5831877216400934e-05
word	0.0012575121311250007
work	0.0022772713991899216
world	0.00024061735538610492
worried	6.015433884652623e-05
worry	0.0004611832644900344
worse	3.4373907912300704e-05
worst	4.296738489037588e-05
worth	4.010289256435082e-05
would	0.0010913715762155473
wound	0.0001604115702574033
wrap	0.0005413890496187361
wrench	8.020578512870164e-05
wrestle	7.161230815062647e-05
wriggle	3.4373907912300704e-05
wrinkle	3.723840023832576e-05
wrist	0.0005098796340324604
wristwatch	6.301883117255129e-05
write	0.0011085585301716977
writer	3.723840023832576e-05
wrong	0.0001861920011916288
yank	0.00030650067888468124
yard	6.301883117255129e-05
yawn	0.00010598621606292716
year	0.00037524849470928266
yell	0.0005156086186845105
you	0.0006903426505720391
young	0.00030650067888468124
younger	9.739273908485199e-05
youth	5.442535419447611e-05
zero	3.1509415586275645e-05
zip	7.447680047665153e-05
zipper	3.1509415586275645e-05
zone	4.010289256435082e-05
zoom	3.4373907912300704e-05
