LEMMA	PROB
large	3.260767666227822e-05
larger	1.222787874835433e-05
lash	0.00016507636310278347
last	0.00026086141329822576
latch	3.770262614075919e-05
late	6.623434322025262e-05
later	2.5474747392404856e-05
latte	1.3246868644050525e-05
laugh	0.003781471502928577
laughing	7.03103028030374e-05
laughter	0.00018749414080809974
launch	8.559515123848031e-05
laundry	1.222787874835433e-05
lave	1.426585853974672e-05
lawn	2.5474747392404856e-05
lawyer	4.585454530632874e-05
lay	0.000981287269555435
layer	1.630383833113911e-05
lead	0.001315515955343787
leader	2.7512727183797244e-05
league	2.1398787809620078e-05
leak	1.1208888852658136e-05
lean	0.0032638246359149104
leap	0.0001569244439372139
learn	0.00038212121088607284
lease	1.222787874835433e-05
leash	3.056969687088583e-05
least	2.2417777705316273e-05
leather	1.222787874835433e-05
leave	0.004319498167856168
lecture	4.6873535202024934e-05
leer	1.222787874835433e-05
left	9.884201988253084e-05
leg	0.002432328881026816
lemonade	1.222787874835433e-05
lend	1.630383833113911e-05
length	0.00017526626205974542
leopard	0.00014571555508455578
less	3.158868676658202e-05
lesson	5.094949478480971e-05
let	0.003754977765640476
letter	0.00013450666623189764
level	0.0001406206056060748
lever	1.7322828226835304e-05
liar	3.56646463493668e-05
libido	1.7322828226835304e-05
library	1.5284848435442915e-05
license	1.630383833113911e-05
lick	0.0004962480792040467
lid	0.00010087999967392324
lie	0.0007092169674045512
lieutenant	1.630383833113911e-05
life	0.0022468727200101084
lifeline	1.222787874835433e-05
lifestyle	2.1398787809620078e-05
lifetime	1.9360808018227693e-05
lift	0.0021582205990845395
lifting	1.3246868644050525e-05
light	0.0002863361606906306
lighter	1.1208888852658136e-05
like	0.0023793414064506137
likely	6.827232301164502e-05
liking	1.7322828226835304e-05
limb	8.457616134278413e-05
limit	3.974060593215158e-05
limo	1.426585853974672e-05
limp	5.9101413950379266e-05
line	0.0002537284840283524
linger	7.13292926987336e-05
link	8.559515123848031e-05
lip	0.006869010886888046
lipstick	2.3436767601012467e-05
liquid	1.1208888852658136e-05
list	0.00020685494882632743
listen	0.0005757292910683497
little	0.00043918464504505975
live	0.0006918941391777159
livid	2.1398787809620078e-05
living	2.0379797913923884e-05
load	8.151919165569554e-05
loan	1.222787874835433e-05
loathe	1.7322828226835304e-05
lobe	1.5284848435442915e-05
local	1.83418181225315e-05
locate	4.6873535202024934e-05
located	2.2417777705316273e-05
location	6.0120403846075464e-05
lock	0.0003729503018248071
locker	1.7322828226835304e-05
loft	1.3246868644050525e-05
log	3.362666655797441e-05
logic	2.0379797913923884e-05
loneliness	1.1208888852658136e-05
lonely	3.158868676658202e-05
long	0.0001956460599736693
longer	1.426585853974672e-05
longing	2.3436767601012467e-05
look	0.013556641572342168
loom	2.853171707949344e-05
loop	6.317737353316404e-05
loose	2.9550706975189633e-05
loosen	6.623434322025262e-05
lordship	3.464565645367061e-05
lose	0.0012727183797245467
loss	7.642424217721457e-05
lot	0.00025678545371544097
loud	2.9550706975189633e-05
lounge	3.6683636245063e-05
love	0.003341267867987821
lovely	3.56646463493668e-05
lover	8.661414113417651e-05
loving	5.40064644718983e-05
low	3.260767666227822e-05
lower	0.0007703563611463228
loyal	2.1398787809620078e-05
loyalty	2.445575749670866e-05
luck	6.521535332455644e-05
lucky	0.00012125979758784711
luggage	3.56646463493668e-05
lull	1.83418181225315e-05
lump	1.222787874835433e-05
lunch	3.974060593215158e-05
lung	0.00029550706975189634
lunge	9.782302998683465e-05
lurch	3.974060593215158e-05
lure	2.0379797913923884e-05
lurk	1.1208888852658136e-05
lust	2.5474747392404856e-05
machine	2.853171707949344e-05
mad	0.00013960161571037862
magazine	2.853171707949344e-05
magic	3.056969687088583e-05
magnificent	1.1208888852658136e-05
maid	3.8721616036455386e-05
mail	4.1778585723543965e-05
main	1.3246868644050525e-05
maintain	4.993050488911352e-05
major	4.585454530632874e-05
majority	1.3246868644050525e-05
make	0.005504583416550841
makeup	8.763313102987271e-05
male	4.6873535202024934e-05
mama	3.158868676658202e-05
man	0.001211578985982775
manage	0.0008100969670784744
manager	5.196848468050591e-05
mane	1.83418181225315e-05
maneuver	6.113939374177166e-05
manhandle	2.0379797913923884e-05
manhood	1.83418181225315e-05
manipulate	3.362666655797441e-05
manner	3.464565645367061e-05
manners	2.3436767601012467e-05
manservant	1.1208888852658136e-05
mantra	1.1208888852658136e-05
many	3.158868676658202e-05
map	2.3436767601012467e-05
march	0.00011412686831797376
margarita	1.3246868644050525e-05
mark	8.457616134278413e-05
marriage	9.782302998683465e-05
married	1.5284848435442915e-05
marrow	1.426585853974672e-05
marry	0.0006531725231412605
marshal	1.5284848435442915e-05
marvel	2.3436767601012467e-05
mask	5.094949478480971e-05
mass	1.7322828226835304e-05
massage	5.9101413950379266e-05
master	6.0120403846075464e-05
match	9.782302998683465e-05
mate	0.00011208888852658137
material	1.83418181225315e-05
materialize	1.7322828226835304e-05
matter	6.929131290734122e-05
mattress	2.3436767601012467e-05
mature	1.630383833113911e-05
may	1.222787874835433e-05
mc	1.222787874835433e-05
meal	6.929131290734122e-05
mean	0.0009486795928931569
meaning	2.853171707949344e-05
measure	4.075959582784777e-05
med	2.0379797913923884e-05
medical	1.1208888852658136e-05
medication	2.0379797913923884e-05
meet	0.0024944872646642836
meeting	9.069010071696129e-05
melt	8.967111082126509e-05
member	7.438626238582218e-05
memorize	2.3436767601012467e-05
memory	0.00020481696903493506
mention	0.0005584064628415145
mentor	1.222787874835433e-05
menu	3.8721616036455386e-05
mercy	2.3436767601012467e-05
mesmerize	2.649373728810105e-05
mess	0.00013858262581468243
message	0.0002180638376789856
method	1.630383833113911e-05
microphone	1.222787874835433e-05
middle	6.929131290734122e-05
midsection	2.445575749670866e-05
might	6.215838363746785e-05
mile	1.5284848435442915e-05
milk	3.6683636245063e-05
mimic	4.3816565514936354e-05
mind	0.002271328477506817
mine	0.0003495135342237946
minute	0.00012839272685772048
mirror	4.891151499341732e-05
miserable	2.0379797913923884e-05
misery	2.9550706975189633e-05
miss	0.0010729963601680925
mission	5.196848468050591e-05
mistake	0.00011820282790075853
mistaken	1.426585853974672e-05
misunderstand	1.5284848435442915e-05
mix	3.362666655797441e-05
moan	0.0006511345433498682
mobile	1.3246868644050525e-05
mock	5.9101413950379266e-05
mode	2.5474747392404856e-05
model	1.9360808018227693e-05
moisten	1.3246868644050525e-05
mom	0.0006470585837670833
moment	0.0002486335345498714
momentum	1.1208888852658136e-05
money	0.0002160258578875932
monitor	3.8721616036455386e-05
monster	3.260767666227822e-05
month	4.789252509772113e-05
mood	0.0002506715143412638
moon	1.222787874835433e-05
more	0.0005482165638845526
morning	4.075959582784777e-05
most	0.00011005090873518898
mother	0.002003334134938718
mother-in-law	2.649373728810105e-05
motion	0.00028735515058632676
motivate	1.5284848435442915e-05
motivation	2.1398787809620078e-05
motive	3.158868676658202e-05
motorcycle	4.075959582784777e-05
mound	3.260767666227822e-05
mount	2.9550706975189633e-05
mourn	2.445575749670866e-05
mouth	0.005706343415898688
mouthful	2.3436767601012467e-05
move	0.0033962933223554157
movement	0.00022519676694885893
movie	3.362666655797441e-05
much	0.0002659563627767067
muffle	1.426585853974672e-05
mug	0.00016303838331139107
mull	1.7322828226835304e-05
mum	2.5474747392404856e-05
mumble	0.0004096339380698701
munch	1.426585853974672e-05
murder	0.00010495595925670802
murmur	0.0010149139361134095
muscle	0.00045345050358480644
muscular	2.1398787809620078e-05
muse	0.0001080129289437966
music	5.094949478480971e-05
musing	1.426585853974672e-05
muster	5.094949478480971e-05
mute	1.1208888852658136e-05
mutter	0.0009456226232060683
muttered	1.83418181225315e-05
my	3.974060593215158e-05
myself	2.5474747392404856e-05
mystery	1.3246868644050525e-05
nab	2.0379797913923884e-05
nag	1.1208888852658136e-05
nail	0.00019055111049518834
naive	1.3246868644050525e-05
naked	0.0001946270700779731
nakedness	1.222787874835433e-05
name	0.0017801753477812514
nanny	1.7322828226835304e-05
nap	3.158868676658202e-05
nape	4.585454530632874e-05
napkin	7.03103028030374e-05
narrow	0.0003179248474572126
nasty	1.3246868644050525e-05
natural	1.7322828226835304e-05
nature	4.6873535202024934e-05
navel	4.3816565514936354e-05
navigate	2.649373728810105e-05
naïve	2.0379797913923884e-05
near	8.661414113417651e-05
nearness	3.8721616036455386e-05
neck	0.002282537366359475
necklace	3.8721616036455386e-05
need	0.004653726853644519
needle	1.9360808018227693e-05
needy	1.5284848435442915e-05
neglect	2.3436767601012467e-05
negotiate	1.222787874835433e-05
neighbor	9.782302998683465e-05
neighborhood	1.9360808018227693e-05
nephew	5.8082424054683075e-05
nerve	0.00016405737320708728
nervous	0.0001599814136243025
nervousness	1.5284848435442915e-05
nest	1.426585853974672e-05
nestle	3.770262614075919e-05
network	1.426585853974672e-05
new	0.00012737373696202427
news	0.00012227878748354332
newspaper	2.0379797913923884e-05
next	0.00015590545404151773
nibble	8.253818155139173e-05
nice	0.0002129688882005046
nickname	4.789252509772113e-05
niece	6.725333311594882e-05
night	0.0001773042418511378
nightgown	3.260767666227822e-05
nightmare	6.0120403846075464e-05
nightstand	3.8721616036455386e-05
nineteen	1.5284848435442915e-05
nip	7.3367272490126e-05
nipple	0.0004626214126460722
no	0.00013348767633620146
nod	0.004798423418833379
noise	0.00011005090873518898
none	4.6873535202024934e-05
normal	3.6683636245063e-05
nose	0.0009782302998683466
nostril	0.00012227878748354332
not	0.0001059749491524042
note	0.00034238060495392125
notebook	4.6873535202024934e-05
notepad	3.56646463493668e-05
nothing	0.00037498828161619947
notice	0.00102816080475746
novel	1.5284848435442915e-05
now	0.00011514585821366995
nub	2.1398787809620078e-05
nudge	0.0002975450495432887
numb	2.0379797913923884e-05
number	0.00039536807953012337
nurse	6.113939374177166e-05
nut	2.853171707949344e-05
nuzzle	9.986100977822704e-05
obey	6.521535332455644e-05
object	3.8721616036455386e-05
objection	1.426585853974672e-05
objective	1.3246868644050525e-05
obligation	1.1208888852658136e-05
oblige	4.075959582784777e-05
oblivious	3.260767666227822e-05
observation	2.0379797913923884e-05
observe	0.0001090319188394928
obsess	3.056969687088583e-05
obsession	2.853171707949344e-05
obtain	1.5284848435442915e-05
obvious	2.445575749670866e-05
occupy	4.789252509772113e-05
off	5.8082424054683075e-05
offend	3.6683636245063e-05
offer	0.0010719773702723963
offering	1.630383833113911e-05
office	0.0006490965635584758
officer	4.3816565514936354e-05
ogle	2.5474747392404856e-05
ok	1.426585853974672e-05
okay	0.0004167668673397435
old	0.0002690133324637953
older	0.00011718383800506235
oldest	2.2417777705316273e-05
on	2.5474747392404856e-05
once	3.8721616036455386e-05
once-over	2.649373728810105e-05
one	0.001714959994456695
only	0.0003607224230764528
open	0.002297822214794918
opening	4.891151499341732e-05
operate	2.0379797913923884e-05
operation	2.445575749670866e-05
operative	1.5284848435442915e-05
opinion	0.00011005090873518898
opponent	2.7512727183797244e-05
opportunity	7.744323207291077e-05
opposite	4.789252509772113e-05
opt	5.094949478480971e-05
option	7.3367272490126e-05
order	0.0006307547454359443
organization	1.5284848435442915e-05
organize	2.0379797913923884e-05
orgasm	0.00013858262581468243
other	0.000278184241525061
ought	4.4835555410632545e-05
out	0.0001925890902865807
outburst	2.445575749670866e-05
outfit	6.0120403846075464e-05
outline	1.9360808018227693e-05
outside	6.113939374177166e-05
over	3.464565645367061e-05
overcome	3.6683636245063e-05
overhear	6.317737353316404e-05
overnight	1.3246868644050525e-05
overpower	1.3246868644050525e-05
overreact	1.222787874835433e-05
overrule	1.222787874835433e-05
overtake	2.649373728810105e-05
overwhelm	5.196848468050591e-05
owe	0.00017220929237265684
own	0.0010067620169478399
owner	4.3816565514936354e-05
pace	0.0002863361606906306
pacing	5.9101413950379266e-05
pack	0.0002323296962187323
package	3.56646463493668e-05
packet	1.1208888852658136e-05
packing	1.222787874835433e-05
pad	8.253818155139173e-05
paddle	1.1208888852658136e-05
page	5.502545436759449e-05
pain	0.0002669753526724029
pained	2.5474747392404856e-05
paint	6.929131290734122e-05
painting	4.075959582784777e-05
pair	9.986100977822704e-05
pajamas	3.056969687088583e-05
pale	0.00011106989863088518
palm	0.0008702173709245499
pang	1.3246868644050525e-05
panic	7.23482825944298e-05
pant	0.00013654464602329004
panther	1.9360808018227693e-05
panties	0.00017424727216404923
panting	1.7322828226835304e-05
pants	0.0006012040384607546
paper	5.8082424054683075e-05
papers	4.075959582784777e-05
paperwork	1.9360808018227693e-05
paralyze	1.3246868644050525e-05
paranoid	1.5284848435442915e-05
parent	0.0008294577750967021
park	0.00020787393872202364
parrot	1.3246868644050525e-05
part	0.00047790626108151513
parting	2.3436767601012467e-05
partner	0.00022519676694885893
party	0.00018749414080809974
pass	0.0006409446443929062
passion	5.29874745762021e-05
passionate	2.5474747392404856e-05
password	2.0379797913923884e-05
past	0.00042186181681822443
paste	1.5284848435442915e-05
pat	0.00048198222066429987
patch	1.9360808018227693e-05
path	0.00012941171675341667
pathetic	1.1208888852658136e-05
patience	7.3367272490126e-05
patient	9.578505019544226e-05
pattern	1.9360808018227693e-05
pause	0.0012513195919149267
paw	3.770262614075919e-05
pay	0.000393330099738731
peace	4.1778585723543965e-05
peak	2.0379797913923884e-05
pec	2.445575749670866e-05
peck	2.2417777705316273e-05
pectoral	1.1208888852658136e-05
peek	0.00013552565612759383
peel	9.680404009113846e-05
peep	1.1208888852658136e-05
peer	0.0003006020192303773
peg	3.260767666227822e-05
pelvis	6.419636342886024e-05
pen	7.23482825944298e-05
pencil	2.649373728810105e-05
penetrate	2.445575749670866e-05
penis	4.2797575619240156e-05
penthouse	1.222787874835433e-05
people	0.00018138020143392258
pepper	1.9360808018227693e-05
perceive	1.3246868644050525e-05
percent	1.222787874835433e-05
perceptive	1.1208888852658136e-05
perch	7.438626238582218e-05
perfect	0.00016813333278987205
perfection	2.0379797913923884e-05
perform	3.158868676658202e-05
performance	2.0379797913923884e-05
perfume	3.260767666227822e-05
period	2.7512727183797244e-05
perk	2.649373728810105e-05
permission	4.6873535202024934e-05
permit	2.2417777705316273e-05
persist	2.649373728810105e-05
persistent	1.83418181225315e-05
person	0.0003240387868313898
personal	2.649373728810105e-05
personality	6.827232301164502e-05
perspective	2.0379797913923884e-05
persuade	6.0120403846075464e-05
perusal	1.9360808018227693e-05
peruse	1.83418181225315e-05
pester	1.1208888852658136e-05
pet	4.585454530632874e-05
petite	1.5284848435442915e-05
phone	0.0018555806000627698
photo	6.929131290734122e-05
photograph	2.5474747392404856e-05
phrase	1.7322828226835304e-05
physical	1.630383833113911e-05
physician	1.3246868644050525e-05
physique	2.445575749670866e-05
piano	1.3246868644050525e-05
pick	0.001851504640479985
pickup	2.649373728810105e-05
picture	0.00037498828161619947
pie	2.1398787809620078e-05
piece	0.00015284848435442915
pierce	5.29874745762021e-05
pile	4.6873535202024934e-05
pill	3.260767666227822e-05
pillow	0.00011616484810936615
pilot	1.5284848435442915e-05
pin	0.00023946262548860564
pinch	0.0001426585853974672
pine	1.3246868644050525e-05
pink	3.974060593215158e-05
pipe	4.4835555410632545e-05
piss	0.00037091232203341473
pistol	2.1398787809620078e-05
pitch	3.158868676658202e-05
pity	2.9550706975189633e-05
pivot	3.8721616036455386e-05
pizza	2.3436767601012467e-05
placate	1.83418181225315e-05
place	0.0020257519126440342
plague	2.0379797913923884e-05
plain	1.1208888852658136e-05
plan	0.000708197977508855
plane	5.29874745762021e-05
plant	0.00012737373696202427
plaster	2.5474747392404856e-05
plate	0.0003372856554754403
play	0.0006195458565832862
player	5.502545436759449e-05
playful	1.83418181225315e-05
playing	2.5474747392404856e-05
plea	4.6873535202024934e-05
plead	0.00020379797913923885
pleasant	1.83418181225315e-05
please	0.0003912921199473386
pleased	6.419636342886024e-05
pleasure	0.00016915232268556826
plenty	4.1778585723543965e-05
plop	9.069010071696129e-05
plot	1.630383833113911e-05
plow	3.464565645367061e-05
pluck	9.069010071696129e-05
plug	2.1398787809620078e-05
plunder	1.3246868644050525e-05
plunge	7.846222196860696e-05
pocket	0.0010556735319412573
poem	1.1208888852658136e-05
point	0.0013491426219017612
poke	0.0001946270700779731
police	2.2417777705316273e-05
polish	2.649373728810105e-05
polite	3.260767666227822e-05
ponder	2.5474747392404856e-05
ponytail	6.215838363746785e-05
pool	2.3436767601012467e-05
poor	4.4835555410632545e-05
pop	0.00027105131225518765
popular	1.5284848435442915e-05
porch	6.725333311594882e-05
port	1.426585853974672e-05
portion	1.7322828226835304e-05
pose	2.445575749670866e-05
position	0.00031588686766582025
positive	2.9550706975189633e-05
possess	7.03103028030374e-05
possession	5.196848468050591e-05
possessive	1.222787874835433e-05
possibility	1.9360808018227693e-05
post	5.094949478480971e-05
posture	8.967111082126509e-05
pot	2.2417777705316273e-05
potential	1.426585853974672e-05
pounce	2.3436767601012467e-05
pound	0.00017526626205974542
pour	0.00034645656453670604
pout	9.986100977822704e-05
power	0.0001620193934156949
powerful	4.075959582784777e-05
practice	6.419636342886024e-05
praise	4.891151499341732e-05
pray	0.00011820282790075853
prayer	3.6683636245063e-05
precede	2.445575749670866e-05
precious	2.0379797913923884e-05
predicament	1.3246868644050525e-05
predict	2.445575749670866e-05
prefer	0.00018341818122531497
preference	1.83418181225315e-05
pregnancy	3.158868676658202e-05
pregnant	0.00018443717112101116
preoccupy	1.5284848435442915e-05
prep	2.445575749670866e-05
prepare	0.0001966650498693655
presence	0.00032301979693569356
present	0.0001253357571706319
presentation	1.3246868644050525e-05
president	2.445575749670866e-05
press	0.0014591935306369503
pressure	5.196848468050591e-05
pretend	0.0002139878780962008
pretty	4.993050488911352e-05
prevent	8.355717144708793e-05
prey	3.56646463493668e-05
price	1.3246868644050525e-05
prick	2.5474747392404856e-05
pride	7.23482825944298e-05
prince	1.83418181225315e-05
princess	1.630383833113911e-05
print	3.362666655797441e-05
priority	3.56646463493668e-05
prison	2.0379797913923884e-05
prisoner	3.770262614075919e-05
privacy	3.464565645367061e-05
private	2.853171707949344e-05
prize	1.7322828226835304e-05
probe	2.445575749670866e-05
problem	0.00021908282757468177
proceed	9.170909061265749e-05
process	5.706343415898688e-05
proclaim	1.7322828226835304e-05
prod	7.540525228151838e-05
produce	3.974060593215158e-05
profession	1.222787874835433e-05
professional	2.3436767601012467e-05
professor	2.3436767601012467e-05
profile	9.272808050835368e-05
program	2.7512727183797244e-05
progress	4.2797575619240156e-05
project	7.13292926987336e-05
promise	0.0005594254527372107
promote	1.7322828226835304e-05
prompt	0.00011514585821366995
proof	1.7322828226835304e-05
prop	0.0001243167672749357
propel	2.445575749670866e-05
property	5.8082424054683075e-05
proposal	4.3816565514936354e-05
propose	4.4835555410632545e-05
proposition	1.222787874835433e-05
protect	0.0003760072715118957
protection	3.974060593215158e-05
protective	5.40064644718983e-05
protector	1.83418181225315e-05
protest	0.00017934222164253018
proud	0.00013144969654480906
prove	8.559515123848031e-05
provide	0.00011005090873518898
provoke	1.83418181225315e-05
prowl	2.2417777705316273e-05
proximity	2.5474747392404856e-05
pry	5.502545436759449e-05
psyche	1.222787874835433e-05
pub	1.1208888852658136e-05
puff	4.075959582784777e-05
puke	1.222787874835433e-05
pull	0.007309214521828801
pulse	0.00023538666590582088
pummel	1.7322828226835304e-05
pump	8.661414113417651e-05
punch	0.00032709575651847835
punctuate	1.3246868644050525e-05
punish	5.40064644718983e-05
punishment	2.3436767601012467e-05
pupil	6.113939374177166e-05
puppy	1.222787874835433e-05
purchase	7.744323207291077e-05
pure	2.1398787809620078e-05
purpose	3.056969687088583e-05
purr	6.317737353316404e-05
purse	0.0004320517157751864
pursue	4.789252509772113e-05
push	0.003016210091260735
pushy	1.1208888852658136e-05
pussy	0.00029958302933468114
put	0.0031374698888485823
puzzle	2.7512727183797244e-05
qualify	1.1208888852658136e-05
quality	1.426585853974672e-05
quarter	2.3436767601012467e-05
queen	3.158868676658202e-05
query	2.3436767601012467e-05
quest	2.445575749670866e-05
question	0.0009884201988253085
quick	0.00011412686831797376
quicken	2.2417777705316273e-05
quiet	0.00029041212027341534
quip	4.993050488911352e-05
quirk	3.260767666227822e-05
quit	6.929131290734122e-05
quiver	4.3816565514936354e-05
quiz	1.9360808018227693e-05
quote	2.9550706975189633e-05
race	0.00013654464602329004
racing	3.260767666227822e-05
rack	3.056969687088583e-05
radar	3.260767666227822e-05
radiate	2.853171707949344e-05
radio	4.075959582784777e-05
rag	1.426585853974672e-05
rage	6.317737353316404e-05
rain	2.3436767601012467e-05
raise	0.0014225098943918871
rake	8.661414113417651e-05
ram	2.5474747392404856e-05
ramble	2.9550706975189633e-05
ranch	2.2417777705316273e-05
range	1.5284848435442915e-05
rant	2.445575749670866e-05
rap	2.5474747392404856e-05
rape	5.196848468050591e-05
rasp	0.00013960161571037862
rate	4.6873535202024934e-05
rationalize	1.1208888852658136e-05
rattle	6.419636342886024e-05
rave	1.222787874835433e-05
ravish	1.3246868644050525e-05
raw	2.0379797913923884e-05
razor	1.426585853974672e-05
reach	0.0033392298881964287
react	0.00017017131258126444
reaction	0.00037804525130328805
read	0.0006939321189691083
reading	2.649373728810105e-05
readjust	1.3246868644050525e-05
ready	0.0005736913112769574
real	0.00018341818122531497
realise	3.56646463493668e-05
reality	2.0379797913923884e-05
realize	0.0011667434305721424
really	2.1398787809620078e-05
reaper	1.222787874835433e-05
reappear	5.706343415898688e-05
rear	4.891151499341732e-05
rearrange	1.222787874835433e-05
reason	0.0003169058575615164
reasoning	2.853171707949344e-05
reassurance	1.9360808018227693e-05
reassure	0.00017220929237265684
recall	0.0001803612115382264
receive	0.00018341818122531497
receiver	1.426585853974672e-05
reception	1.9360808018227693e-05
recite	3.362666655797441e-05
reckless	1.222787874835433e-05
recline	2.7512727183797244e-05
recognise	1.1208888852658136e-05
recognize	0.00048198222066429987
recoil	3.56646463493668e-05
recollection	1.1208888852658136e-05
recommend	1.83418181225315e-05
reconsider	1.630383833113911e-05
record	6.827232301164502e-05
recorder	1.630383833113911e-05
recount	2.0379797913923884e-05
recover	9.578505019544226e-05
recovery	2.2417777705316273e-05
recruit	1.7322828226835304e-05
red	4.891151499341732e-05
reduce	1.7322828226835304e-05
reel	3.974060593215158e-05
reenter	1.426585853974672e-05
refer	0.000146734544980252
reference	2.1398787809620078e-05
refill	2.649373728810105e-05
reflect	3.464565645367061e-05
reflection	9.069010071696129e-05
reflex	1.222787874835433e-05
refocus	1.9360808018227693e-05
refrain	1.630383833113911e-05
refrigerator	2.1398787809620078e-05
refusal	2.3436767601012467e-05
refuse	0.0004075959582784777
regain	4.789252509772113e-05
regale	1.426585853974672e-05
regard	0.00019768403976506169
register	5.706343415898688e-05
regret	0.0001599814136243025
regular	1.5284848435442915e-05
rein	4.075959582784777e-05
reiterate	2.7512727183797244e-05
reject	6.215838363746785e-05
rejection	2.2417777705316273e-05
rejoin	4.4835555410632545e-05
relate	2.7512727183797244e-05
relationship	0.00022519676694885893
relative	1.222787874835433e-05
relax	0.0003362666655797441
relaxing	1.3246868644050525e-05
relay	2.649373728810105e-05
release	0.00089161615873417
relent	4.585454530632874e-05
relentless	1.5284848435442915e-05
relief	5.094949478480971e-05
relieve	9.578505019544226e-05
relieved	2.649373728810105e-05
relish	3.056969687088583e-05
relive	1.83418181225315e-05
reluctance	2.5474747392404856e-05
reluctant	2.2417777705316273e-05
rely	2.5474747392404856e-05
remain	0.00039944403911290816
remark	0.00015386747425012533
remember	0.0010444646430885992
remind	0.0008284387852010059
reminder	1.83418181225315e-05
remote	2.1398787809620078e-05
remove	0.00048707717014278087
render	1.5284848435442915e-05
rent	3.8721616036455386e-05
reopen	1.1208888852658136e-05
repair	1.1208888852658136e-05
repay	2.3436767601012467e-05
repeat	0.00047281131160303413
replace	0.00010087999967392324
replay	2.853171707949344e-05
reply	0.001766928479137201
report	6.725333311594882e-05
reporter	2.5474747392404856e-05
reposition	1.83418181225315e-05
represent	2.445575749670866e-05
reprimand	1.222787874835433e-05
reputation	6.113939374177166e-05
request	0.00016303838331139107
require	4.2797575619240156e-05
rescue	9.170909061265749e-05
research	5.40064644718983e-05
resemble	2.3436767601012467e-05
resent	4.585454530632874e-05
reservation	1.83418181225315e-05
reserve	2.9550706975189633e-05
residence	1.5284848435442915e-05
resign	2.0379797913923884e-05
resist	0.0002302917164273399
resistance	1.426585853974672e-05
resolve	7.948121186430315e-05
resort	1.7322828226835304e-05
resource	1.1208888852658136e-05
respect	9.374707040404987e-05
respond	0.0006164888868961975
response	0.0002730892920465801
responsibility	5.8082424054683075e-05
responsible	4.075959582784777e-05
rest	0.0006990270684475892
restaurant	5.29874745762021e-05
restless	1.426585853974672e-05
restore	1.1208888852658136e-05
restrain	4.2797575619240156e-05
restraint	2.5474747392404856e-05
result	1.9360808018227693e-05
resume	7.23482825944298e-05
retain	1.222787874835433e-05
retire	1.7322828226835304e-05
retort	9.374707040404987e-05
retract	1.426585853974672e-05
retreat	9.782302998683465e-05
retrieve	0.00011412686831797376
return	0.001211578985982775
rev	1.3246868644050525e-05
reveal	0.00010393696936101182
revel	2.445575749670866e-05
revelation	1.426585853974672e-05
revenge	2.2417777705316273e-05
reverie	1.83418181225315e-05
reverse	1.3246868644050525e-05
review	2.853171707949344e-05
reward	5.502545436759449e-05
rhythm	5.29874745762021e-05
rib	0.00015488646414582154
ribcage	2.445575749670866e-05
rich	2.2417777705316273e-05
rid	3.56646463493668e-05
ride	0.00034645656453670604
ridge	1.7322828226835304e-05
ridiculous	1.426585853974672e-05
rifle	5.8082424054683075e-05
right	0.0017964791861123906
rights	1.222787874835433e-05
rile	2.649373728810105e-05
ring	0.00025882343350683333
rinse	5.40064644718983e-05
rip	0.00022010181747037796
rise	0.0005278367659706287
risk	0.00011310787842227757
rival	2.0379797913923884e-05
road	5.094949478480971e-05
roam	1.1208888852658136e-05
roar	0.00011310787842227757
rob	2.7512727183797244e-05
robe	7.744323207291077e-05
rock	0.00022519676694885893
role	5.094949478480971e-05
roll	0.0014714214093853046
rolling	1.3246868644050525e-05
romance	1.222787874835433e-05
romantic	1.9360808018227693e-05
roof	1.83418181225315e-05
room	0.001458174540741254
roommate	0.0001059749491524042
root	3.6683636245063e-05
rope	2.9550706975189633e-05
rose	1.7322828226835304e-05
rotate	2.5474747392404856e-05
rough	3.770262614075919e-05
round	0.00018138020143392258
rouse	2.9550706975189633e-05
route	1.1208888852658136e-05
routine	4.993050488911352e-05
row	1.630383833113911e-05
rub	0.001011856966426321
rude	2.3436767601012467e-05
ruffle	4.1778585723543965e-05
ruin	0.00011005090873518898
rule	8.967111082126509e-05
rumble	4.2797575619240156e-05
rummage	4.4835555410632545e-05
rumor	1.426585853974672e-05
run	0.002264195548236944
rundown	1.222787874835433e-05
running	1.630383833113911e-05
rush	0.000325057776727086
ruthless	1.426585853974672e-05
sack	1.3246868644050525e-05
sacrifice	2.853171707949344e-05
sad	6.521535332455644e-05
saddle	2.2417777705316273e-05
sadness	2.853171707949344e-05
safe	0.00028022222131645345
safety	6.317737353316404e-05
sag	4.993050488911352e-05
sail	2.0379797913923884e-05
sake	8.355717144708793e-05
salad	2.0379797913923884e-05
salary	1.1208888852658136e-05
salt	1.222787874835433e-05
salute	5.9101413950379266e-05
same	0.00031079191818733924
sample	1.83418181225315e-05
sandal	1.7322828226835304e-05
sandwich	8.967111082126509e-05
sane	1.3246868644050525e-05
sanity	2.5474747392404856e-05
sarcasm	2.445575749670866e-05
sass	1.3246868644050525e-05
satisfaction	4.1778585723543965e-05
satisfied	2.0379797913923884e-05
satisfy	5.9101413950379266e-05
saunter	7.3367272490126e-05
save	0.00041982383702683206
savor	3.56646463493668e-05
saw	1.3246868644050525e-05
say	0.030514671416518233
scalp	8.050020175999935e-05
scamper	2.2417777705316273e-05
scan	0.0003220008070399974
scanning	1.1208888852658136e-05
scar	6.419636342886024e-05
scare	0.00029143111016911155
scared	5.502545436759449e-05
scarf	2.1398787809620078e-05
