LEMMA	PROB
inhabit	2.279055890737917e-05
intimate	2.279055890737917e-05
invest	2.279055890737917e-05
lordship	2.279055890737917e-05
ma	2.279055890737917e-05
misunderstand	2.279055890737917e-05
monitor	2.279055890737917e-05
mule	2.279055890737917e-05
murderer	2.279055890737917e-05
nip	2.279055890737917e-05
oath	2.279055890737917e-05
opt	2.279055890737917e-05
orphan	2.279055890737917e-05
parade	2.279055890737917e-05
particular	2.279055890737917e-05
pee	2.279055890737917e-05
professional	2.279055890737917e-05
profit	2.279055890737917e-05
rat	2.279055890737917e-05
reckless	2.279055890737917e-05
reprimand	2.279055890737917e-05
rice	2.279055890737917e-05
scope	2.279055890737917e-05
scuttle	2.279055890737917e-05
shopping	2.279055890737917e-05
slacks	2.279055890737917e-05
slope	2.279055890737917e-05
stillness	2.279055890737917e-05
stricken	2.279055890737917e-05
sudden	2.279055890737917e-05
swipe	2.279055890737917e-05
thousand	2.279055890737917e-05
tube	2.279055890737917e-05
unwilling	2.279055890737917e-05
unwind	2.279055890737917e-05
which	2.279055890737917e-05
yet	2.279055890737917e-05
abide	2.1754624411589205e-05
admonish	2.1754624411589205e-05
asshole	2.1754624411589205e-05
available	2.1754624411589205e-05
background	2.1754624411589205e-05
banish	2.1754624411589205e-05
bean	2.1754624411589205e-05
berate	2.1754624411589205e-05
biscuit	2.1754624411589205e-05
branch	2.1754624411589205e-05
brand	2.1754624411589205e-05
brief	2.1754624411589205e-05
calendar	2.1754624411589205e-05
carriage	2.1754624411589205e-05
cheese	2.1754624411589205e-05
chuck	2.1754624411589205e-05
commander	2.1754624411589205e-05
communicate	2.1754624411589205e-05
condo	2.1754624411589205e-05
contents	2.1754624411589205e-05
convert	2.1754624411589205e-05
cow	2.1754624411589205e-05
crop	2.1754624411589205e-05
dealer	2.1754624411589205e-05
deceive	2.1754624411589205e-05
decent	2.1754624411589205e-05
diagnose	2.1754624411589205e-05
dissuade	2.1754624411589205e-05
ditch	2.1754624411589205e-05
explore	2.1754624411589205e-05
eyeglass	2.1754624411589205e-05
flow	2.1754624411589205e-05
foolish	2.1754624411589205e-05
frustrated	2.1754624411589205e-05
giddy	2.1754624411589205e-05
gnaw	2.1754624411589205e-05
heap	2.1754624411589205e-05
honk	2.1754624411589205e-05
improve	2.1754624411589205e-05
inclination	2.1754624411589205e-05
inheritance	2.1754624411589205e-05
jot	2.1754624411589205e-05
kettle	2.1754624411589205e-05
killer	2.1754624411589205e-05
lease	2.1754624411589205e-05
lens	2.1754624411589205e-05
license	2.1754624411589205e-05
liking	2.1754624411589205e-05
melt	2.1754624411589205e-05
mend	2.1754624411589205e-05
mountain	2.1754624411589205e-05
nightie	2.1754624411589205e-05
oil	2.1754624411589205e-05
pamphlet	2.1754624411589205e-05
parcel	2.1754624411589205e-05
pie	2.1754624411589205e-05
pierce	2.1754624411589205e-05
preside	2.1754624411589205e-05
prevail	2.1754624411589205e-05
punishment	2.1754624411589205e-05
quicken	2.1754624411589205e-05
rag	2.1754624411589205e-05
rape	2.1754624411589205e-05
redden	2.1754624411589205e-05
religion	2.1754624411589205e-05
reverse	2.1754624411589205e-05
rough	2.1754624411589205e-05
rucksack	2.1754624411589205e-05
rump	2.1754624411589205e-05
saint	2.1754624411589205e-05
salad	2.1754624411589205e-05
scientist	2.1754624411589205e-05
scrawl	2.1754624411589205e-05
scrunch	2.1754624411589205e-05
shotgun	2.1754624411589205e-05
snarl	2.1754624411589205e-05
spanish	2.1754624411589205e-05
sputter	2.1754624411589205e-05
stable	2.1754624411589205e-05
swig	2.1754624411589205e-05
teens	2.1754624411589205e-05
thesis	2.1754624411589205e-05
through	2.1754624411589205e-05
toilet	2.1754624411589205e-05
topple	2.1754624411589205e-05
torture	2.1754624411589205e-05
tortured	2.1754624411589205e-05
twenty-one	2.1754624411589205e-05
vacuum	2.1754624411589205e-05
waver	2.1754624411589205e-05
whisker	2.1754624411589205e-05
whoop	2.1754624411589205e-05
$	2.0718689915799245e-05
access	2.0718689915799245e-05
achievement	2.0718689915799245e-05
after	2.0718689915799245e-05
amble	2.0718689915799245e-05
announcement	2.0718689915799245e-05
anybody	2.0718689915799245e-05
assistance	2.0718689915799245e-05
astonishment	2.0718689915799245e-05
bait	2.0718689915799245e-05
bash	2.0718689915799245e-05
bay	2.0718689915799245e-05
bladder	2.0718689915799245e-05
brassiere	2.0718689915799245e-05
careless	2.0718689915799245e-05
chastise	2.0718689915799245e-05
convict	2.0718689915799245e-05
darkness	2.0718689915799245e-05
defense	2.0718689915799245e-05
detain	2.0718689915799245e-05
disembark	2.0718689915799245e-05
disgrace	2.0718689915799245e-05
drill	2.0718689915799245e-05
dwell	2.0718689915799245e-05
elect	2.0718689915799245e-05
embark	2.0718689915799245e-05
enclose	2.0718689915799245e-05
erection	2.0718689915799245e-05
errand	2.0718689915799245e-05
exaggerate	2.0718689915799245e-05
farewell	2.0718689915799245e-05
fast	2.0718689915799245e-05
flourish	2.0718689915799245e-05
folding	2.0718689915799245e-05
fume	2.0718689915799245e-05
gallop	2.0718689915799245e-05
goad	2.0718689915799245e-05
goal	2.0718689915799245e-05
grey	2.0718689915799245e-05
hammock	2.0718689915799245e-05
jeep	2.0718689915799245e-05
junior	2.0718689915799245e-05
landlady	2.0718689915799245e-05
lieutenant	2.0718689915799245e-05
located	2.0718689915799245e-05
loft	2.0718689915799245e-05
luggage	2.0718689915799245e-05
lumber	2.0718689915799245e-05
lust	2.0718689915799245e-05
materialize	2.0718689915799245e-05
monologue	2.0718689915799245e-05
mute	2.0718689915799245e-05
muzzle	2.0718689915799245e-05
myself	2.0718689915799245e-05
nakedness	2.0718689915799245e-05
net	2.0718689915799245e-05
nonsense	2.0718689915799245e-05
normal	2.0718689915799245e-05
odd	2.0718689915799245e-05
ok	2.0718689915799245e-05
orderly	2.0718689915799245e-05
panties	2.0718689915799245e-05
participate	2.0718689915799245e-05
petticoat	2.0718689915799245e-05
pivot	2.0718689915799245e-05
poise	2.0718689915799245e-05
ponytail	2.0718689915799245e-05
popular	2.0718689915799245e-05
pore	2.0718689915799245e-05
pounce	2.0718689915799245e-05
privacy	2.0718689915799245e-05
puppy	2.0718689915799245e-05
reader	2.0718689915799245e-05
reassurance	2.0718689915799245e-05
rebuke	2.0718689915799245e-05
regular	2.0718689915799245e-05
rigid	2.0718689915799245e-05
ruffle	2.0718689915799245e-05
rustle	2.0718689915799245e-05
saddlebag	2.0718689915799245e-05
savings	2.0718689915799245e-05
shade	2.0718689915799245e-05
snuggle	2.0718689915799245e-05
solid	2.0718689915799245e-05
stifle	2.0718689915799245e-05
stubble	2.0718689915799245e-05
suffocate	2.0718689915799245e-05
sympathetic	2.0718689915799245e-05
talking	2.0718689915799245e-05
teeter	2.0718689915799245e-05
textbook	2.0718689915799245e-05
these	2.0718689915799245e-05
tow	2.0718689915799245e-05
trench	2.0718689915799245e-05
unhappiness	2.0718689915799245e-05
upbringing	2.0718689915799245e-05
wary	2.0718689915799245e-05
worm	2.0718689915799245e-05
accomplice	1.968275542000928e-05
actress	1.968275542000928e-05
amazement	1.968275542000928e-05
annoyance	1.968275542000928e-05
aspire	1.968275542000928e-05
badger	1.968275542000928e-05
bald	1.968275542000928e-05
basement	1.968275542000928e-05
bathe	1.968275542000928e-05
benefactor	1.968275542000928e-05
biography	1.968275542000928e-05
blank	1.968275542000928e-05
boob	1.968275542000928e-05
booth	1.968275542000928e-05
cereal	1.968275542000928e-05
clothe	1.968275542000928e-05
corset	1.968275542000928e-05
courtesy	1.968275542000928e-05
cruel	1.968275542000928e-05
curve	1.968275542000928e-05
custom	1.968275542000928e-05
denounce	1.968275542000928e-05
dine	1.968275542000928e-05
discard	1.968275542000928e-05
discipline	1.968275542000928e-05
earth	1.968275542000928e-05
engagement	1.968275542000928e-05
entrust	1.968275542000928e-05
estimate	1.968275542000928e-05
excited	1.968275542000928e-05
faithful	1.968275542000928e-05
fence	1.968275542000928e-05
forge	1.968275542000928e-05
ghungta	1.968275542000928e-05
glue	1.968275542000928e-05
happier	1.968275542000928e-05
harbor	1.968275542000928e-05
harbour	1.968275542000928e-05
heed	1.968275542000928e-05
hoard	1.968275542000928e-05
hunker	1.968275542000928e-05
insight	1.968275542000928e-05
jiggle	1.968275542000928e-05
knight	1.968275542000928e-05
ledger	1.968275542000928e-05
lobby	1.968275542000928e-05
london	1.968275542000928e-05
loving	1.968275542000928e-05
lug	1.968275542000928e-05
lurk	1.968275542000928e-05
manager	1.968275542000928e-05
mercy	1.968275542000928e-05
minister	1.968275542000928e-05
miserable	1.968275542000928e-05
moon	1.968275542000928e-05
mortify	1.968275542000928e-05
natural	1.968275542000928e-05
navigate	1.968275542000928e-05
nigger	1.968275542000928e-05
nightshirt	1.968275542000928e-05
notepad	1.968275542000928e-05
nut	1.968275542000928e-05
obvious	1.968275542000928e-05
optimistic	1.968275542000928e-05
paralyze	1.968275542000928e-05
pardon	1.968275542000928e-05
pester	1.968275542000928e-05
plea	1.968275542000928e-05
plump	1.968275542000928e-05
preference	1.968275542000928e-05
proposition	1.968275542000928e-05
rabbit	1.968275542000928e-05
rail	1.968275542000928e-05
raincoat	1.968275542000928e-05
reality	1.968275542000928e-05
really	1.968275542000928e-05
refrigerator	1.968275542000928e-05
resistance	1.968275542000928e-05
result	1.968275542000928e-05
revive	1.968275542000928e-05
rig	1.968275542000928e-05
sag	1.968275542000928e-05
saucer	1.968275542000928e-05
sheaf	1.968275542000928e-05
shelter	1.968275542000928e-05
shooting	1.968275542000928e-05
singer	1.968275542000928e-05
slick	1.968275542000928e-05
snicker	1.968275542000928e-05
snip	1.968275542000928e-05
solution	1.968275542000928e-05
solve	1.968275542000928e-05
squeak	1.968275542000928e-05
stepmother	1.968275542000928e-05
stink	1.968275542000928e-05
strangle	1.968275542000928e-05
strategy	1.968275542000928e-05
suite	1.968275542000928e-05
supervisor	1.968275542000928e-05
swaddle	1.968275542000928e-05
swap	1.968275542000928e-05
teaching	1.968275542000928e-05
technique	1.968275542000928e-05
temperament	1.968275542000928e-05
testify	1.968275542000928e-05
tit	1.968275542000928e-05
up	1.968275542000928e-05
useful	1.968275542000928e-05
voyage	1.968275542000928e-05
vulnerable	1.968275542000928e-05
waistband	1.968275542000928e-05
ward	1.968275542000928e-05
willingness	1.968275542000928e-05
yourself	1.968275542000928e-05
adamant	1.864682092421932e-05
adult	1.864682092421932e-05
agitation	1.864682092421932e-05
allowance	1.864682092421932e-05
amazing	1.864682092421932e-05
attachment	1.864682092421932e-05
attendant	1.864682092421932e-05
ax	1.864682092421932e-05
biceps	1.864682092421932e-05
blot	1.864682092421932e-05
bold	1.864682092421932e-05
bribe	1.864682092421932e-05
carpet	1.864682092421932e-05
cautious	1.864682092421932e-05
ceiling	1.864682092421932e-05
cheque	1.864682092421932e-05
chopstick	1.864682092421932e-05
christen	1.864682092421932e-05
clipboard	1.864682092421932e-05
coil	1.864682092421932e-05
commitment	1.864682092421932e-05
confine	1.864682092421932e-05
coward	1.864682092421932e-05
cultivate	1.864682092421932e-05
cushion	1.864682092421932e-05
defy	1.864682092421932e-05
deputy	1.864682092421932e-05
descent	1.864682092421932e-05
destination	1.864682092421932e-05
destiny	1.864682092421932e-05
detach	1.864682092421932e-05
dictate	1.864682092421932e-05
displeasure	1.864682092421932e-05
drone	1.864682092421932e-05
eating	1.864682092421932e-05
england	1.864682092421932e-05
evade	1.864682092421932e-05
exploit	1.864682092421932e-05
fame	1.864682092421932e-05
fend	1.864682092421932e-05
folk	1.864682092421932e-05
footprint	1.864682092421932e-05
fragment	1.864682092421932e-05
goddamn	1.864682092421932e-05
grass	1.864682092421932e-05
guarantee	1.864682092421932e-05
headlight	1.864682092421932e-05
headset	1.864682092421932e-05
hometown	1.864682092421932e-05
hopeful	1.864682092421932e-05
igbo	1.864682092421932e-05
itch	1.864682092421932e-05
kin	1.864682092421932e-05
kingdom	1.864682092421932e-05
loud	1.864682092421932e-05
memoir	1.864682092421932e-05
obscure	1.864682092421932e-05
ordinary	1.864682092421932e-05
outgrow	1.864682092421932e-05
patron	1.864682092421932e-05
pelt	1.864682092421932e-05
pocketbook	1.864682092421932e-05
pony	1.864682092421932e-05
practical	1.864682092421932e-05
prince	1.864682092421932e-05
protector	1.864682092421932e-05
pursuit	1.864682092421932e-05
quarrel	1.864682092421932e-05
quiver	1.864682092421932e-05
recline	1.864682092421932e-05
recognition	1.864682092421932e-05
ritual	1.864682092421932e-05
rug	1.864682092421932e-05
runner	1.864682092421932e-05
salt	1.864682092421932e-05
sanity	1.864682092421932e-05
scissors	1.864682092421932e-05
scroll	1.864682092421932e-05
shepherd	1.864682092421932e-05
shred	1.864682092421932e-05
skiff	1.864682092421932e-05
sky	1.864682092421932e-05
slack	1.864682092421932e-05
sleepy	1.864682092421932e-05
slink	1.864682092421932e-05
slit	1.864682092421932e-05
smuggle	1.864682092421932e-05
soap	1.864682092421932e-05
sprinkle	1.864682092421932e-05
spur	1.864682092421932e-05
staircase	1.864682092421932e-05
stubborn	1.864682092421932e-05
sun	1.864682092421932e-05
sweetheart	1.864682092421932e-05
swimming	1.864682092421932e-05
tights	1.864682092421932e-05
tomorrow	1.864682092421932e-05
tonic	1.864682092421932e-05
transfix	1.864682092421932e-05
tribe	1.864682092421932e-05
trooper	1.864682092421932e-05
uncertain	1.864682092421932e-05
uncover	1.864682092421932e-05
vegetable	1.864682092421932e-05
virgin	1.864682092421932e-05
vodka	1.864682092421932e-05
wanted	1.864682092421932e-05
weird	1.864682092421932e-05
widen	1.864682092421932e-05
worthy	1.864682092421932e-05
addict	1.761088642842936e-05
application	1.761088642842936e-05
arrow	1.761088642842936e-05
articulate	1.761088642842936e-05
astounded	1.761088642842936e-05
author	1.761088642842936e-05
bewilder	1.761088642842936e-05
bomb	1.761088642842936e-05
bout	1.761088642842936e-05
brew	1.761088642842936e-05
café	1.761088642842936e-05
cajole	1.761088642842936e-05
calmer	1.761088642842936e-05
cell-mate	1.761088642842936e-05
champion	1.761088642842936e-05
commentary	1.761088642842936e-05
community	1.761088642842936e-05
confer	1.761088642842936e-05
correspondence	1.761088642842936e-05
crow	1.761088642842936e-05
damp	1.761088642842936e-05
daughter-in-law	1.761088642842936e-05
deem	1.761088642842936e-05
defer	1.761088642842936e-05
demeanour	1.761088642842936e-05
depend	1.761088642842936e-05
depth	1.761088642842936e-05
diagnosis	1.761088642842936e-05
diaper	1.761088642842936e-05
disguise	1.761088642842936e-05
dislodge	1.761088642842936e-05
disposal	1.761088642842936e-05
douse	1.761088642842936e-05
downtown	1.761088642842936e-05
duffel	1.761088642842936e-05
dutch	1.761088642842936e-05
either	1.761088642842936e-05
elegant	1.761088642842936e-05
enchant	1.761088642842936e-05
encouragement	1.761088642842936e-05
entice	1.761088642842936e-05
entire	1.761088642842936e-05
erupt	1.761088642842936e-05
everybody	1.761088642842936e-05
ex	1.761088642842936e-05
eyesight	1.761088642842936e-05
feather	1.761088642842936e-05
fiancé	1.761088642842936e-05
fighter	1.761088642842936e-05
flood	1.761088642842936e-05
frustrate	1.761088642842936e-05
grocery	1.761088642842936e-05
heir	1.761088642842936e-05
huge	1.761088642842936e-05
humiliation	1.761088642842936e-05
imprison	1.761088642842936e-05
initial	1.761088642842936e-05
inject	1.761088642842936e-05
involvement	1.761088642842936e-05
jealousy	1.761088642842936e-05
jug	1.761088642842936e-05
knickers	1.761088642842936e-05
landlord	1.761088642842936e-05
lever	1.761088642842936e-05
loath	1.761088642842936e-05
locker	1.761088642842936e-05
majesty	1.761088642842936e-05
mill	1.761088642842936e-05
motor	1.761088642842936e-05
my	1.761088642842936e-05
narrative	1.761088642842936e-05
neighbourhood	1.761088642842936e-05
nervousness	1.761088642842936e-05
nibble	1.761088642842936e-05
oar	1.761088642842936e-05
olive	1.761088642842936e-05
ply	1.761088642842936e-05
policy	1.761088642842936e-05
poster	1.761088642842936e-05
powder	1.761088642842936e-05
preach	1.761088642842936e-05
promotion	1.761088642842936e-05
pronunciation	1.761088642842936e-05
prospects	1.761088642842936e-05
protection	1.761088642842936e-05
rasp	1.761088642842936e-05
recede	1.761088642842936e-05
recipe	1.761088642842936e-05
recruit	1.761088642842936e-05
relinquish	1.761088642842936e-05
render	1.761088642842936e-05
revere	1.761088642842936e-05
reverie	1.761088642842936e-05
rod	1.761088642842936e-05
satisfied	1.761088642842936e-05
science	1.761088642842936e-05
scour	1.761088642842936e-05
seconds	1.761088642842936e-05
sensible	1.761088642842936e-05
shore	1.761088642842936e-05
shun	1.761088642842936e-05
shutter	1.761088642842936e-05
slash	1.761088642842936e-05
slither	1.761088642842936e-05
solitary	1.761088642842936e-05
spark	1.761088642842936e-05
spook	1.761088642842936e-05
stake	1.761088642842936e-05
statue	1.761088642842936e-05
sweatshirt	1.761088642842936e-05
symptom	1.761088642842936e-05
thief	1.761088642842936e-05
tobacco	1.761088642842936e-05
trainer	1.761088642842936e-05
underline	1.761088642842936e-05
vouch	1.761088642842936e-05
well-being	1.761088642842936e-05
with	1.761088642842936e-05
wobble	1.761088642842936e-05
workbench	1.761088642842936e-05
wristwatch	1.761088642842936e-05
accost	1.6574951932639395e-05
acre	1.6574951932639395e-05
alley	1.6574951932639395e-05
amusement	1.6574951932639395e-05
appreciation	1.6574951932639395e-05
around	1.6574951932639395e-05
ashtray	1.6574951932639395e-05
aspect	1.6574951932639395e-05
award	1.6574951932639395e-05
bargain	1.6574951932639395e-05
betrayal	1.6574951932639395e-05
bones	1.6574951932639395e-05
bracelet	1.6574951932639395e-05
brandy	1.6574951932639395e-05
burning	1.6574951932639395e-05
calculation	1.6574951932639395e-05
cd	1.6574951932639395e-05
cellphone	1.6574951932639395e-05
christian	1.6574951932639395e-05
complex	1.6574951932639395e-05
concur	1.6574951932639395e-05
confound	1.6574951932639395e-05
consolation	1.6574951932639395e-05
coo	1.6574951932639395e-05
core	1.6574951932639395e-05
cower	1.6574951932639395e-05
damn	1.6574951932639395e-05
dazzle	1.6574951932639395e-05
deprive	1.6574951932639395e-05
destine	1.6574951932639395e-05
disapproval	1.6574951932639395e-05
donate	1.6574951932639395e-05
doorbell	1.6574951932639395e-05
dozen	1.6574951932639395e-05
earnings	1.6574951932639395e-05
erect	1.6574951932639395e-05
essence	1.6574951932639395e-05
ex-husband	1.6574951932639395e-05
exception	1.6574951932639395e-05
exclude	1.6574951932639395e-05
exude	1.6574951932639395e-05
fee	1.6574951932639395e-05
fiancée	1.6574951932639395e-05
flame	1.6574951932639395e-05
fulfil	1.6574951932639395e-05
function	1.6574951932639395e-05
garment	1.6574951932639395e-05
gauge	1.6574951932639395e-05
generosity	1.6574951932639395e-05
gifted	1.6574951932639395e-05
gossip	1.6574951932639395e-05
graceful	1.6574951932639395e-05
haste	1.6574951932639395e-05
headquarters	1.6574951932639395e-05
homeland	1.6574951932639395e-05
hound	1.6574951932639395e-05
immerse	1.6574951932639395e-05
independence	1.6574951932639395e-05
infant	1.6574951932639395e-05
irritate	1.6574951932639395e-05
joking	1.6574951932639395e-05
latch	1.6574951932639395e-05
league	1.6574951932639395e-05
magic	1.6574951932639395e-05
mascara	1.6574951932639395e-05
math	1.6574951932639395e-05
melancholy	1.6574951932639395e-05
mentor	1.6574951932639395e-05
mesmerize	1.6574951932639395e-05
misfortune	1.6574951932639395e-05
molar	1.6574951932639395e-05
morphine	1.6574951932639395e-05
mouthful	1.6574951932639395e-05
notify	1.6574951932639395e-05
oversee	1.6574951932639395e-05
packing	1.6574951932639395e-05
pail	1.6574951932639395e-05
paste	1.6574951932639395e-05
pathetic	1.6574951932639395e-05
pout	1.6574951932639395e-05
precede	1.6574951932639395e-05
purr	1.6574951932639395e-05
ration	1.6574951932639395e-05
resort	1.6574951932639395e-05
rights	1.6574951932639395e-05
rude	1.6574951932639395e-05
running	1.6574951932639395e-05
sample	1.6574951932639395e-05
sand	1.6574951932639395e-05
scorn	1.6574951932639395e-05
seed	1.6574951932639395e-05
snack	1.6574951932639395e-05
snag	1.6574951932639395e-05
snub	1.6574951932639395e-05
socket	1.6574951932639395e-05
soil	1.6574951932639395e-05
sternum	1.6574951932639395e-05
stray	1.6574951932639395e-05
surgeon	1.6574951932639395e-05
surprising	1.6574951932639395e-05
sword	1.6574951932639395e-05
tenant	1.6574951932639395e-05
themselves	1.6574951932639395e-05
therapist	1.6574951932639395e-05
thoughtful	1.6574951932639395e-05
thunder	1.6574951932639395e-05
toddler	1.6574951932639395e-05
typewriter	1.6574951932639395e-05
underestimate	1.6574951932639395e-05
unlatch	1.6574951932639395e-05
violin	1.6574951932639395e-05
weather	1.6574951932639395e-05
withhold	1.6574951932639395e-05
womb	1.6574951932639395e-05
zipper	1.6574951932639395e-05
accommodate	1.5539017436849434e-05
acquiesce	1.5539017436849434e-05
active	1.5539017436849434e-05
addiction	1.5539017436849434e-05
adolescence	1.5539017436849434e-05
agenda	1.5539017436849434e-05
analysis	1.5539017436849434e-05
asset	1.5539017436849434e-05
aversion	1.5539017436849434e-05
begrudge	1.5539017436849434e-05
belch	1.5539017436849434e-05
blackmail	1.5539017436849434e-05
brim	1.5539017436849434e-05
bristle	1.5539017436849434e-05
burrow	1.5539017436849434e-05
cardigan	1.5539017436849434e-05
charity	1.5539017436849434e-05
chirp	1.5539017436849434e-05
clarify	1.5539017436849434e-05
cologne	1.5539017436849434e-05
commend	1.5539017436849434e-05
competent	1.5539017436849434e-05
conclusion	1.5539017436849434e-05
creek	1.5539017436849434e-05
cube	1.5539017436849434e-05
cute	1.5539017436849434e-05
damned	1.5539017436849434e-05
daze	1.5539017436849434e-05
deflect	1.5539017436849434e-05
devil	1.5539017436849434e-05
difficult	1.5539017436849434e-05
disarm	1.5539017436849434e-05
dwelling	1.5539017436849434e-05
easel	1.5539017436849434e-05
eject	1.5539017436849434e-05
elation	1.5539017436849434e-05
eldest	1.5539017436849434e-05
equipment	1.5539017436849434e-05
ever	1.5539017436849434e-05
exact	1.5539017436849434e-05
fabric	1.5539017436849434e-05
far	1.5539017436849434e-05
female	1.5539017436849434e-05
final	1.5539017436849434e-05
flounder	1.5539017436849434e-05
footfall	1.5539017436849434e-05
fourth	1.5539017436849434e-05
frail	1.5539017436849434e-05
frequent	1.5539017436849434e-05
gamble	1.5539017436849434e-05
gas	1.5539017436849434e-05
granddad	1.5539017436849434e-05
granddaughter	1.5539017436849434e-05
graze	1.5539017436849434e-05
grit	1.5539017436849434e-05
grown	1.5539017436849434e-05
handset	1.5539017436849434e-05
harden	1.5539017436849434e-05
harvest	1.5539017436849434e-05
hello	1.5539017436849434e-05
hesitation	1.5539017436849434e-05
holster	1.5539017436849434e-05
hostess	1.5539017436849434e-05
hostile	1.5539017436849434e-05
ideal	1.5539017436849434e-05
impose	1.5539017436849434e-05
indifferent	1.5539017436849434e-05
insinuate	1.5539017436849434e-05
invade	1.5539017436849434e-05
irk	1.5539017436849434e-05
jersey	1.5539017436849434e-05
jewish	1.5539017436849434e-05
jolly	1.5539017436849434e-05
knack	1.5539017436849434e-05
lifting	1.5539017436849434e-05
lively	1.5539017436849434e-05
lob	1.5539017436849434e-05
location	1.5539017436849434e-05
manuscript	1.5539017436849434e-05
means	1.5539017436849434e-05
microphone	1.5539017436849434e-05
middle-aged	1.5539017436849434e-05
miracle	1.5539017436849434e-05
misjudge	1.5539017436849434e-05
mitten	1.5539017436849434e-05
monster	1.5539017436849434e-05
neat	1.5539017436849434e-05
nobody	1.5539017436849434e-05
optimism	1.5539017436849434e-05
original	1.5539017436849434e-05
overlook	1.5539017436849434e-05
painter	1.5539017436849434e-05
passing	1.5539017436849434e-05
perception	1.5539017436849434e-05
perk	1.5539017436849434e-05
picnic	1.5539017436849434e-05
plain	1.5539017436849434e-05
princess	1.5539017436849434e-05
product	1.5539017436849434e-05
prowl	1.5539017436849434e-05
ram	1.5539017436849434e-05
ramble	1.5539017436849434e-05
rebel	1.5539017436849434e-05
reference	1.5539017436849434e-05
regiment	1.5539017436849434e-05
relay	1.5539017436849434e-05
religious	1.5539017436849434e-05
reload	1.5539017436849434e-05
remains	1.5539017436849434e-05
renew	1.5539017436849434e-05
ridicule	1.5539017436849434e-05
ridiculous	1.5539017436849434e-05
rum	1.5539017436849434e-05
sadden	1.5539017436849434e-05
schoolmate	1.5539017436849434e-05
self-conscious	1.5539017436849434e-05
shone	1.5539017436849434e-05
shyness	1.5539017436849434e-05
sicken	1.5539017436849434e-05
site	1.5539017436849434e-05
slug	1.5539017436849434e-05
smother	1.5539017436849434e-05
stain	1.5539017436849434e-05
steak	1.5539017436849434e-05
steel	1.5539017436849434e-05
strive	1.5539017436849434e-05
strut	1.5539017436849434e-05
tantrum	1.5539017436849434e-05
theatre	1.5539017436849434e-05
totter	1.5539017436849434e-05
trumpet	1.5539017436849434e-05
unbuckle	1.5539017436849434e-05
unearth	1.5539017436849434e-05
university	1.5539017436849434e-05
unwell	1.5539017436849434e-05
useless	1.5539017436849434e-05
verse	1.5539017436849434e-05
wages	1.5539017436849434e-05
waistcoat	1.5539017436849434e-05
waiter	1.5539017436849434e-05
wig	1.5539017436849434e-05
wisdom	1.5539017436849434e-05
yellow	1.5539017436849434e-05
york	1.5539017436849434e-05
aged	1.450308294105947e-05
apprehend	1.450308294105947e-05
assert	1.450308294105947e-05
awkwardness	1.450308294105947e-05
bake	1.450308294105947e-05
bawl	1.450308294105947e-05
bead	1.450308294105947e-05
blister	1.450308294105947e-05
boost	1.450308294105947e-05
breeches	1.450308294105947e-05
breeze	1.450308294105947e-05
britch	1.450308294105947e-05
bungalow	1.450308294105947e-05
captivity	1.450308294105947e-05
carer	1.450308294105947e-05
cent	1.450308294105947e-05
ceremony	1.450308294105947e-05
chalk	1.450308294105947e-05
chocolate	1.450308294105947e-05
christmas	1.450308294105947e-05
chum	1.450308294105947e-05
clatter	1.450308294105947e-05
coming	1.450308294105947e-05
concept	1.450308294105947e-05
concert	1.450308294105947e-05
condolence	1.450308294105947e-05
container	1.450308294105947e-05
craft	1.450308294105947e-05
crest	1.450308294105947e-05
criminal	1.450308294105947e-05
culture	1.450308294105947e-05
current	1.450308294105947e-05
dearest	1.450308294105947e-05
decipher	1.450308294105947e-05
define	1.450308294105947e-05
definition	1.450308294105947e-05
deign	1.450308294105947e-05
demise	1.450308294105947e-05
den	1.450308294105947e-05
desperation	1.450308294105947e-05
diamond	1.450308294105947e-05
disconcert	1.450308294105947e-05
dispense	1.450308294105947e-05
dispose	1.450308294105947e-05
distraught	1.450308294105947e-05
distrust	1.450308294105947e-05
divert	1.450308294105947e-05
doubtless	1.450308294105947e-05
dragon	1.450308294105947e-05
drool	1.450308294105947e-05
eagerness	1.450308294105947e-05
ego	1.450308294105947e-05
emit	1.450308294105947e-05
emphasize	1.450308294105947e-05
engross	1.450308294105947e-05
enthusiastic	1.450308294105947e-05
evil	1.450308294105947e-05
exhibit	1.450308294105947e-05
expertise	1.450308294105947e-05
finding	1.450308294105947e-05
fondness	1.450308294105947e-05
foreman	1.450308294105947e-05
frisk	1.450308294105947e-05
guardian	1.450308294105947e-05
half-brother	1.450308294105947e-05
helpful	1.450308294105947e-05
highway	1.450308294105947e-05
hostility	1.450308294105947e-05
illusion	1.450308294105947e-05
indignation	1.450308294105947e-05
interpreter	1.450308294105947e-05
investigate	1.450308294105947e-05
investment	1.450308294105947e-05
jeer	1.450308294105947e-05
khaki	1.450308294105947e-05
knob	1.450308294105947e-05
liberty	1.450308294105947e-05
loaf	1.450308294105947e-05
main	1.450308294105947e-05
mamma	1.450308294105947e-05
mansion	1.450308294105947e-05
meditate	1.450308294105947e-05
misgiving	1.450308294105947e-05
misplace	1.450308294105947e-05
motivation	1.450308294105947e-05
narrate	1.450308294105947e-05
offspring	1.450308294105947e-05
ogle	1.450308294105947e-05
opus	1.450308294105947e-05
pan	1.450308294105947e-05
