LEMMA	PROB
pan	1.680229855444225e-05
pancake	1.5402107008238726e-05
panel	2.100287319305281e-05
pang	1.5402107008238726e-05
panic	0.00011761608988109574
pant	6.020823648675139e-05
panting	1.5402107008238726e-05
pants	0.00020162758265330696
paper	8.541168431841476e-05
papers	3.640498020129154e-05
paralyze	2.520344783166337e-05
paranoid	2.660363937786689e-05
parent	0.0008989229726626603
park	0.00014001915462035207
part	0.00037385114283634
parting	1.5402107008238726e-05
partner	8.12111096798042e-05
party	0.000204427965745714
pass	0.0009073241219398814
passage	1.5402107008238726e-05
passion	1.960268164684929e-05
past	0.00044246052860031254
pat	0.0004970679989022498
patch	2.380325628545985e-05
path	0.00016102202781340488
pathetic	1.5402107008238726e-05
patience	6.020823648675139e-05
patient	5.180708720953026e-05
patrol	5.040689566332674e-05
pause	0.0015122068698998022
paw	6.7209194217769e-05
pay	0.00033464577954264144
peace	2.9404022470273934e-05
peck	2.100287319305281e-05
pee	2.380325628545985e-05
peek	0.00011201532369628166
peel	0.00013021781379692743
peer	0.00038365248365976464
peg	2.100287319305281e-05
pelt	2.380325628545985e-05
pen	8.541168431841476e-05
pencil	3.920536329369858e-05
pendant	1.5402107008238726e-05
people	0.00032064386408060623
pepper	1.680229855444225e-05
perch	0.00010921494060387462
perfect	0.00013301819688933447
perform	7.140976885637956e-05
performance	2.100287319305281e-05
perfume	2.380325628545985e-05
perk	3.080421401647745e-05
permission	4.340593793230914e-05
persist	3.780517174749506e-05
person	0.0003892532498445787
personal	1.5402107008238726e-05
personality	3.780517174749506e-05
perspective	2.380325628545985e-05
persuade	6.300861957915842e-05
pester	1.680229855444225e-05
pet	6.020823648675139e-05
petite	1.5402107008238726e-05
pharmacy	1.960268164684929e-05
phone	0.0010473432765602335
photo	6.440881112536196e-05
photograph	1.5402107008238726e-05
phrase	1.820249010064577e-05
physical	1.680229855444225e-05
pick	0.0016844304300828352
pickup	1.960268164684929e-05
picture	0.0003472475034584731
piece	0.00018622547564506824
pierce	3.640498020129154e-05
pile	6.300861957915842e-05
pill	4.340593793230914e-05
pillow	0.00012601723915831684
pilot	2.520344783166337e-05
pin	0.00017362375172923656
pinch	0.00012741743070452036
pink	2.8003830924070414e-05
pinkie	2.520344783166337e-05
pipe	8.82120674108218e-05
piss	0.00013721877152794503
pistol	6.020823648675139e-05
pit	1.5402107008238726e-05
pitch	4.76065125709197e-05
pity	2.380325628545985e-05
pivot	4.200574638610562e-05
pizza	2.520344783166337e-05
place	0.0012321685606590982
plague	2.9404022470273934e-05
plan	0.000744901902580273
plane	1.820249010064577e-05
plant	0.00011341551524248518
plate	0.0002240306473925633
play	0.0006958951984631498
player	3.920536329369858e-05
playing	1.5402107008238726e-05
plead	0.00014281953771275911
please	0.0002828386923331112
pleased	5.880804494054787e-05
pleasure	3.36045971088845e-05
plenty	4.200574638610562e-05
plop	8.12111096798042e-05
plot	3.220440556268098e-05
pluck	0.00013021781379692743
plug	1.680229855444225e-05
plunge	8.401149277221124e-05
plunk	1.960268164684929e-05
pocket	0.0010081379132665348
podship	1.5402107008238726e-05
poem	2.240306473925633e-05
point	0.0019028603112905846
poise	3.080421401647745e-05
poison	4.76065125709197e-05
poke	0.00022823122203117387
pole	2.240306473925633e-05
polish	2.9404022470273934e-05
polite	2.9404022470273934e-05
ponder	4.200574638610562e-05
ponytail	6.440881112536196e-05
pool	3.780517174749506e-05
poor	8.401149277221124e-05
pop	0.00021842988120774923
popular	3.640498020129154e-05
porch	4.480612947851266e-05
pore	2.240306473925633e-05
port	2.380325628545985e-05
portal	1.5402107008238726e-05
portion	1.680229855444225e-05
portrait	2.8003830924070414e-05
portscreen	1.5402107008238726e-05
pose	6.580900267156548e-05
position	0.00023243179666978443
possess	7.140976885637956e-05
possession	3.920536329369858e-05
possible	1.960268164684929e-05
post	7.140976885637956e-05
posture	8.82120674108218e-05
pot	2.660363937786689e-05
potential	2.100287319305281e-05
potion	1.960268164684929e-05
pouch	1.680229855444225e-05
pounce	1.960268164684929e-05
pound	0.00010921494060387462
pour	0.00021422930656913867
pout	4.620632102471618e-05
power	0.0004158568892224456
powerful	7.981091813360068e-05
practice	0.00010641455751146756
praise	3.500478865508802e-05
pray	8.681187586461828e-05
prayer	2.100287319305281e-05
precious	2.8003830924070414e-05
predict	3.920536329369858e-05
prefer	0.00012741743070452036
pregnant	3.780517174749506e-05
preoccupy	2.100287319305281e-05
prep	1.5402107008238726e-05
prepare	0.00018062470946025416
presence	0.0003248444387192168
present	0.00012741743070452036
president	2.240306473925633e-05
press	0.001150957450979294
pressure	3.500478865508802e-05
pretend	0.00032204405562680975
pretty	5.040689566332674e-05
prevent	6.860938576397252e-05
prey	2.240306473925633e-05
prick	1.680229855444225e-05
pride	5.180708720953026e-05
prince	6.300861957915842e-05
princess	2.660363937786689e-05
print	2.100287319305281e-05
priority	2.380325628545985e-05
prison	3.080421401647745e-05
prisoner	4.76065125709197e-05
privacy	2.660363937786689e-05
private	1.960268164684929e-05
prize	2.100287319305281e-05
problem	0.00015262087853618376
proceed	4.900670411712322e-05
process	5.320727875573378e-05
proclaim	1.960268164684929e-05
prod	8.82120674108218e-05
produce	9.52130251418394e-05
professor	1.5402107008238726e-05
profile	8.12111096798042e-05
program	7.280996040258308e-05
progress	3.220440556268098e-05
project	3.920536329369858e-05
promise	0.0006006821733213104
prompt	0.00011201532369628166
pronounce	2.660363937786689e-05
proof	2.240306473925633e-05
prop	0.00011761608988109574
propel	3.500478865508802e-05
property	3.220440556268098e-05
proposal	1.820249010064577e-05
propose	4.06055548399021e-05
protect	0.0004270584215920738
protection	3.220440556268098e-05
protective	2.660363937786689e-05
protector	1.5402107008238726e-05
protest	0.00028563907542551823
proud	0.00011201532369628166
prove	0.00010081379132665348
provide	6.7209194217769e-05
provoke	1.960268164684929e-05
prowl	1.960268164684929e-05
pry	6.020823648675139e-05
puff	4.480612947851266e-05
puke	1.820249010064577e-05
pull	0.005946613496726352
pulse	0.00014281953771275911
pump	4.620632102471618e-05
punch	0.0005138702974566921
punish	7.841072658739716e-05
punishment	3.780517174749506e-05
pupil	6.860938576397252e-05
purchase	2.8003830924070414e-05
pure	1.960268164684929e-05
purpose	4.06055548399021e-05
purr	6.300861957915842e-05
purse	0.0002534346698628372
pursue	5.460747030193731e-05
push	0.0025203447831663372
put	0.0036236957215747116
puzzle	3.920536329369858e-05
qualify	2.380325628545985e-05
quality	1.820249010064577e-05
quarter	6.580900267156548e-05
queen	8.12111096798042e-05
query	2.660363937786689e-05
question	0.0008583174178227582
quick	0.00010501436596526404
quicken	2.660363937786689e-05
quiet	0.00039765439912179984
quincey	2.8003830924070414e-05
quip	3.36045971088845e-05
quirk	2.9404022470273934e-05
quit	5.460747030193731e-05
quiver	1.820249010064577e-05
quiz	2.240306473925633e-05
quote	4.620632102471618e-05
rabbit	1.680229855444225e-05
race	0.00018062470946025416
racing	2.8003830924070414e-05
rack	2.520344783166337e-05
radiate	3.080421401647745e-05
radio	2.520344783166337e-05
rage	6.7209194217769e-05
rain	1.820249010064577e-05
raise	0.001901460119744381
rake	6.16084280329549e-05
ram	4.340593793230914e-05
ramp	1.960268164684929e-05
rank	2.100287319305281e-05
rant	2.100287319305281e-05
rap	3.640498020129154e-05
rasp	3.640498020129154e-05
rat	2.240306473925633e-05
rate	1.680229855444225e-05
rattle	5.460747030193731e-05
raw	1.820249010064577e-05
reach	0.0032526449618307785
react	0.00017082336863682952
reaction	0.00022683103048497035
read	0.0008289133953524842
reader	1.820249010064577e-05
reading	4.76065125709197e-05
readjust	1.820249010064577e-05
ready	0.00042565823004587025
real	0.00026743658532487247
realise	2.380325628545985e-05
realize	0.0014786022727909178
really	2.8003830924070414e-05
realm	2.8003830924070414e-05
reappear	6.020823648675139e-05
rear	6.16084280329549e-05
reason	0.0002436333290394126
reasoning	1.680229855444225e-05
reassure	0.00012741743070452036
rebel	1.680229855444225e-05
rebellion	1.820249010064577e-05
rebuild	1.820249010064577e-05
recall	0.00011761608988109574
receive	0.0001288176222507239
recite	3.920536329369858e-05
reclaim	1.680229855444225e-05
recline	1.960268164684929e-05
recognise	2.380325628545985e-05
recognize	0.0006020823648675139
recoil	5.600766184814083e-05
recommend	2.100287319305281e-05
reconsider	2.100287319305281e-05
record	7.981091813360068e-05
recorder	2.9404022470273934e-05
recount	2.380325628545985e-05
recover	0.00015822164472099784
recruit	2.100287319305281e-05
red	0.000102213982872857
redden	2.660363937786689e-05
reduce	1.5402107008238726e-05
reel	6.440881112536196e-05
refer	0.00011341551524248518
reference	1.820249010064577e-05
refill	2.9404022470273934e-05
reflect	2.240306473925633e-05
reflection	9.381283359563588e-05
refocus	1.680229855444225e-05
refrain	1.960268164684929e-05
refusal	3.080421401647745e-05
refuse	0.00035564865273569424
regain	6.7209194217769e-05
regard	0.00019182624182988232
register	5.600766184814083e-05
regret	0.00011061513215007814
regular	2.240306473925633e-05
reign	2.100287319305281e-05
rein	3.780517174749506e-05
reject	5.040689566332674e-05
rejoin	3.36045971088845e-05
relate	3.220440556268098e-05
relationship	8.261130122600772e-05
relative	1.960268164684929e-05
relax	0.00020022739110710344
relay	1.680229855444225e-05
release	0.0006006821733213104
relent	4.200574638610562e-05
relief	7.561034349499012e-05
relieve	0.00011901628142729926
relieved	3.36045971088845e-05
reluctant	2.520344783166337e-05
rely	2.100287319305281e-05
remain	0.00033604597108884496
remark	0.0001148157067886887
remember	0.0015444112754624832
remind	0.0008037099475208208
remove	0.00031644328944199567
rent	3.920536329369858e-05
repay	1.820249010064577e-05
repeat	0.0004970679989022498
replace	0.00011061513215007814
replay	1.5402107008238726e-05
reply	0.0019476664407690972
report	9.381283359563588e-05
represent	1.960268164684929e-05
representative	1.5402107008238726e-05
reprimand	1.820249010064577e-05
reputation	3.640498020129154e-05
request	0.00015682145317479432
require	3.780517174749506e-05
reread	1.960268164684929e-05
rescue	0.00016662279399821896
research	3.640498020129154e-05
resemble	2.520344783166337e-05
resent	4.620632102471618e-05
reserve	1.680229855444225e-05
residence	2.100287319305281e-05
resist	0.00013301819688933447
resistance	1.5402107008238726e-05
resolve	3.640498020129154e-05
respect	6.7209194217769e-05
respond	0.0005908808324978857
response	0.00018202490100645768
responsibility	3.36045971088845e-05
responsible	4.76065125709197e-05
rest	0.0005012685735408603
restaurant	2.380325628545985e-05
restore	4.06055548399021e-05
restrain	4.200574638610562e-05
restraint	1.820249010064577e-05
resume	3.640498020129154e-05
retire	3.500478865508802e-05
retort	9.101245050322884e-05
retreat	0.00011621589833489222
retrieve	0.0001148157067886887
return	0.0010921494060387462
rev	1.960268164684929e-05
reveal	0.00010921494060387462
revelation	1.5402107008238726e-05
revenge	1.820249010064577e-05
reverie	1.680229855444225e-05
revive	2.240306473925633e-05
reward	3.36045971088845e-05
rib	0.00013161800534313095
ribbon	2.100287319305281e-05
rich	3.080421401647745e-05
rid	2.9404022470273934e-05
ride	0.0002520344783166337
ridge	1.5402107008238726e-05
ridiculous	1.5402107008238726e-05
rifle	0.00012601723915831684
rig	1.960268164684929e-05
right	0.002213702834547766
rigid	1.5402107008238726e-05
ring	0.0001624222193596084
rinse	1.820249010064577e-05
rip	0.00017782432636784712
rise	0.0006020823648675139
risk	0.000169423177090626
ritual	3.780517174749506e-05
river	2.240306473925633e-05
road	4.900670411712322e-05
roar	0.00012461704761211332
robe	0.00010641455751146756
rock	0.000169423177090626
role	6.020823648675139e-05
roll	0.0013791886730104678
roof	2.380325628545985e-05
room	0.001858054181812072
roommate	9.101245050322884e-05
root	2.520344783166337e-05
rope	5.320727875573378e-05
rose	2.100287319305281e-05
rotate	2.520344783166337e-05
round	0.00017082336863682952
rouse	6.020823648675139e-05
route	2.660363937786689e-05
routine	3.080421401647745e-05
row	4.900670411712322e-05
royal	2.660363937786689e-05
rub	0.0007617042011347152
rude	2.380325628545985e-05
ruffle	5.320727875573378e-05
ruin	7.841072658739716e-05
rule	0.00013021781379692743
ruler	1.960268164684929e-05
rumble	2.240306473925633e-05
rummage	5.040689566332674e-05
run	0.002625359149131601
runner	1.5402107008238726e-05
running	1.680229855444225e-05
rush	0.00048446627498641815
ruthless	1.5402107008238726e-05
sack	2.380325628545985e-05
sacrifice	6.440881112536196e-05
sad	9.381283359563588e-05
saddle	3.080421401647745e-05
sadness	2.380325628545985e-05
safe	0.0003234442471730133
safer	1.680229855444225e-05
safety	5.180708720953026e-05
sag	2.9404022470273934e-05
sail	4.480612947851266e-05
sake	7.981091813360068e-05
salad	1.820249010064577e-05
salute	8.82120674108218e-05
same	0.0004466611032389231
sample	1.5402107008238726e-05
sandal	2.9404022470273934e-05
sandwich	6.020823648675139e-05
sane	1.5402107008238726e-05
sanity	2.100287319305281e-05
sarcasm	3.920536329369858e-05
sarcastic	1.960268164684929e-05
satchel	2.9404022470273934e-05
satellite	2.240306473925633e-05
satisfaction	3.220440556268098e-05
satisfied	1.5402107008238726e-05
satisfy	4.480612947851266e-05
sauce	1.960268164684929e-05
saunter	6.580900267156548e-05
save	0.0008331139699910947
say	0.07243890964283914
scabbard	2.100287319305281e-05
scale	2.100287319305281e-05
scalp	4.76065125709197e-05
scamper	1.680229855444225e-05
scan	0.00028843945851792527
scar	7.841072658739716e-05
scare	0.00021282911502293512
scared	6.300861957915842e-05
scarf	2.520344783166337e-05
scarlet	1.680229855444225e-05
scary	2.100287319305281e-05
scatter	2.240306473925633e-05
scene	3.920536329369858e-05
scent	0.00013861896307414855
schedule	7.280996040258308e-05
scheme	2.240306473925633e-05
school	0.00017082336863682952
scimitar	1.820249010064577e-05
scoff	0.00021282911502293512
scold	0.00014281953771275911
scoop	0.00016102202781340488
scoot	0.00015962183626720136
score	6.16084280329549e-05
scout	4.480612947851266e-05
scowl	0.00035004788655088016
scrabble	1.5402107008238726e-05
scramble	0.0001764241348216436
scrapbook	1.5402107008238726e-05
scrape	6.300861957915842e-05
scratch	0.00017782432636784712
scrawl	2.380325628545985e-05
scream	0.0007757061165967504
screech	5.740785339434435e-05
screen	9.101245050322884e-05
screw	0.00011341551524248518
scribble	5.600766184814083e-05
script	2.100287319305281e-05
scroll	4.620632102471618e-05
scrub	7.841072658739716e-05
scrunch	6.16084280329549e-05
scrutinize	3.220440556268098e-05
scurry	2.240306473925633e-05
seal	3.500478865508802e-05
search	0.00032904501335782735
seat	0.0005908808324978857
second	0.00019602681646849288
seconds	4.76065125709197e-05
secret	0.00025903543604765134
section	2.380325628545985e-05
secure	5.880804494054787e-05
seduce	1.820249010064577e-05
see	0.012373492693800512
seek	0.00014281953771275911
seem	0.002699569301080388
seethe	2.9404022470273934e-05
seize	0.0001624222193596084
select	6.440881112536196e-05
selection	1.680229855444225e-05
self	0.00013021781379692743
self-control	1.820249010064577e-05
selfish	1.680229855444225e-05
sell	0.000102213982872857
send	0.0014001915462035206
senior	3.640498020129154e-05
sens	8.401149277221124e-05
sense	0.0005824796832206646
sensor	2.240306473925633e-05
sentence	0.00011341551524248518
separate	6.020823648675139e-05
series	1.960268164684929e-05
serious	0.0001414193461665556
serum	2.380325628545985e-05
servant	3.780517174749506e-05
serve	0.0001288176222507239
service	2.8003830924070414e-05
session	3.36045971088845e-05
set	0.001363786566002229
settle	0.0003514480780970837
seven	2.660363937786689e-05
seventeen	2.9404022470273934e-05
several	3.920536329369858e-05
sex	2.240306473925633e-05
sexy	1.5402107008238726e-05
shade	1.820249010064577e-05
shadow	0.00012041647297350278
shake	0.004830660834402146
shame	1.960268164684929e-05
shape	9.941359978044996e-05
share	0.0003934538244831893
sharp	4.06055548399021e-05
sharpen	1.5402107008238726e-05
shatter	2.9404022470273934e-05
shave	4.620632102471618e-05
shawl	3.500478865508802e-05
she	0.0008737195248309969
sheathe	2.520344783166337e-05
shed	2.660363937786689e-05
sheet	4.620632102471618e-05
shelf	1.5402107008238726e-05
shell	2.100287319305281e-05
shield	0.00011201532369628166
shift	0.0006958951984631498
shimmy	1.820249010064577e-05
shin	3.780517174749506e-05
shine	6.16084280329549e-05
ship	0.000102213982872857
shirt	0.0011243538116014272
shirtless	2.240306473925633e-05
shirtsleeve	2.9404022470273934e-05
shit	4.06055548399021e-05
shiver	0.00023803256285459851
shock	0.00019462662492228936
shocked	1.680229855444225e-05
shoe	0.0003962542075755963
shoo	4.340593793230914e-05
shoot	0.0010529440427450476
shop	2.9404022470273934e-05
shopping	2.380325628545985e-05
short	8.261130122600772e-05
shorter	2.9404022470273934e-05
shorts	8.541168431841476e-05
shot	0.0001232168560659098
should	5.880804494054787e-05
shoulder	0.003947139968747725
shout	0.0013945907800187065
shove	0.0009661321668804293
shovel	3.640498020129154e-05
show	0.0013539852251788045
shower	7.841072658739716e-05
shriek	0.00016382241090581192
shrink	8.82120674108218e-05
shrug	0.0022795118372193317
shudder	0.0001554212616285908
shuffle	0.00017362375172923656
shuffling	1.5402107008238726e-05
shush	6.020823648675139e-05
shut	0.0005600766184814083
shy	3.780517174749506e-05
sibling	4.480612947851266e-05
sick	0.00018762566719127176
side	0.0015724151063865536
sidestep	4.340593793230914e-05
sidle	3.220440556268098e-05
sigh	0.002094686553120467
sight	0.00017362375172923656
sign	0.00015962183626720136
signal	9.801340823424644e-05
silence	0.0002240306473925633
silent	0.00026743658532487247
silhouette	5.880804494054787e-05
silly	1.680229855444225e-05
silver	1.680229855444225e-05
sincere	1.680229855444225e-05
sing	0.00020722834883812104
singing	5.180708720953026e-05
single	4.76065125709197e-05
sink	0.0002982407993413499
sip	0.00018622547564506824
siren	1.960268164684929e-05
sister	0.0010137386794513488
sit	0.004659837465765317
situate	1.680229855444225e-05
situation	8.12111096798042e-05
six	2.520344783166337e-05
sixteen	2.380325628545985e-05
size	0.0001218166645197063
sketch	5.740785339434435e-05
skid	3.080421401647745e-05
skill	0.00013021781379692743
skilled	1.5402107008238726e-05
skim	2.9404022470273934e-05
skin	0.0012783748816838144
skinny	3.36045971088845e-05
skip	7.000957731017604e-05
skirl	1.680229855444225e-05
skirt	0.00023523217976219147
skull	9.941359978044996e-05
sky	1.820249010064577e-05
slack	1.960268164684929e-05
slam	0.0005292724044649309
slap	0.0003598492273743048
slapping	2.520344783166337e-05
slash	5.320727875573378e-05
slate	3.080421401647745e-05
slave	2.520344783166337e-05
sleep	0.0006384873450688054
sleeve	0.00032064386408060623
slender	1.960268164684929e-05
slice	9.101245050322884e-05
slide	0.0009101245050322885
slight	2.520344783166337e-05
sling	8.82120674108218e-05
slink	3.920536329369858e-05
slip	0.0007687051588657328
slipper	3.780517174749506e-05
slit	1.680229855444225e-05
slope	1.820249010064577e-05
slouch	5.460747030193731e-05
slow	0.00029544041624894287
slug	1.5402107008238726e-05
slump	0.00020722834883812104
slur	2.100287319305281e-05
smack	0.00017922451791405064
small	0.00013721877152794503
smaller	1.5402107008238726e-05
smart	0.00013861896307414855
smash	5.320727875573378e-05
smear	2.240306473925633e-05
smell	0.00040605554839902097
smile	0.006433880154805178
smirk	0.0003668501851053224
smoke	5.880804494054787e-05
smooth	0.00020862854038432456
smother	1.820249010064577e-05
smug	2.100287319305281e-05
snag	3.36045971088845e-05
snake	2.9404022470273934e-05
snap	0.000995536189350703
snarl	0.00018062470946025416
snatch	0.00020582815729191752
sneak	9.52130251418394e-05
sneaker	6.440881112536196e-05
sneer	0.00012041647297350278
snicker	7.140976885637956e-05
sniff	0.00020302777419951048
sniffle	4.76065125709197e-05
snore	6.440881112536196e-05
snort	0.0005964815986826998
snuck	4.900670411712322e-05
snuggle	3.780517174749506e-05
so	2.100287319305281e-05
soak	4.340593793230914e-05
soar	1.820249010064577e-05
sob	0.00013721877152794503
sober	3.500478865508802e-05
sock	5.740785339434435e-05
socket	1.820249010064577e-05
soda	3.640498020129154e-05
soft	5.320727875573378e-05
soften	3.920536329369858e-05
soldier	0.00020862854038432456
solid	3.36045971088845e-05
solve	2.380325628545985e-05
some	9.661321668804292e-05
someone	0.00017222356018303304
something	0.0008401149277221123
son	0.0004900670411712322
song	9.801340823424644e-05
soothe	6.020823648675139e-05
sorcerer	1.820249010064577e-05
sorrow	1.5402107008238726e-05
sorry	0.00023103160512358091
sort	0.00019462662492228936
soul	0.00024223313749320908
sound	0.0011229536200552236
source	1.680229855444225e-05
space	8.12111096798042e-05
spare	7.981091813360068e-05
spark	2.9404022470273934e-05
speak	0.001986871804062796
speaking	2.520344783166337e-05
spear	4.480612947851266e-05
special	4.620632102471618e-05
specialty	1.820249010064577e-05
spectacles	3.080421401647745e-05
speech	7.981091813360068e-05
speechless	4.06055548399021e-05
speed	9.101245050322884e-05
spell	6.7209194217769e-05
spend	0.0007168980716562026
spill	6.300861957915842e-05
spilling	1.5402107008238726e-05
spin	0.000610483514144735
spine	0.00018902585873747528
spirit	7.42101519487866e-05
spit	0.00019602681646849288
splash	5.460747030193731e-05
splay	2.240306473925633e-05
split	5.180708720953026e-05
splutter	3.080421401647745e-05
spook	1.820249010064577e-05
spoon	5.880804494054787e-05
sport	2.100287319305281e-05
spot	0.0006692915590852829
sprawl	8.12111096798042e-05
spray	2.660363937786689e-05
spread	0.00021983007275395275
spring	0.00014421972925896263
sprint	0.0001288176222507239
spur	1.820249010064577e-05
sputter	5.880804494054787e-05
spy	9.381283359563588e-05
squad	3.640498020129154e-05
square	6.580900267156548e-05
squat	8.541168431841476e-05
squawk	1.960268164684929e-05
squeak	5.740785339434435e-05
squeal	8.401149277221124e-05
squeeze	0.0008471158854531299
squint	0.0003234442471730133
squirm	9.52130251418394e-05
stab	0.00018482528409886472
stable	2.660363937786689e-05
stableboy	2.660363937786689e-05
stack	4.480612947851266e-05
staff	4.620632102471618e-05
stage	2.100287319305281e-05
stagger	0.00016662279399821896
stain	1.960268164684929e-05
stair	0.00012601723915831684
stake	0.00011061513215007814
stalk	0.00013861896307414855
stall	3.36045971088845e-05
stallion	2.100287319305281e-05
stammer	0.000102213982872857
stamp	2.240306473925633e-05
stance	6.580900267156548e-05
stand	0.005574162545436216
standard	1.5402107008238726e-05
standing	0.00010361417441906052
star	4.620632102471618e-05
stare	0.0031182265733952406
start	0.003268047068839017
startle	0.00014982049544377672
startling	1.680229855444225e-05
starve	4.340593793230914e-05
stash	3.500478865508802e-05
state	0.00036965056819772944
statement	5.180708720953026e-05
station	3.500478865508802e-05
statue	3.080421401647745e-05
status	6.580900267156548e-05
stay	0.0011355553439710553
steady	0.00012041647297350278
steal	0.0002576352445014478
steel	2.100287319305281e-05
steer	0.000134418388435538
stele	1.680229855444225e-05
step	0.002643561639232247
stepdad	2.240306473925633e-05
stepmother	2.8003830924070414e-05
stepsister	1.5402107008238726e-05
sternum	1.680229855444225e-05
stew	1.5402107008238726e-05
stick	0.0004340593793230914
stiff	2.100287319305281e-05
stiffen	0.00018482528409886472
stifle	5.180708720953026e-05
still	5.600766184814083e-05
sting	2.660363937786689e-05
stir	0.00014421972925896263
stitch	2.8003830924070414e-05
stomach	0.0008387147361759088
stomp	0.00010501436596526404
stone	5.180708720953026e-05
stool	4.620632102471618e-05
stoop	3.500478865508802e-05
stop	0.00358729074137342
store	4.340593793230914e-05
storm	0.00011061513215007814
story	0.00043545957086929494
straddle	2.8003830924070414e-05
straight	4.900670411712322e-05
straighten	0.00034864769500467664
strain	6.020823648675139e-05
strand	3.500478865508802e-05
strange	3.220440556268098e-05
stranger	3.080421401647745e-05
strangle	5.460747030193731e-05
strap	7.140976885637956e-05
strategy	3.220440556268098e-05
streak	2.100287319305281e-05
stream	2.9404022470273934e-05
street	0.00011341551524248518
strength	0.00019602681646849288
stress	3.920536329369858e-05
stretch	0.00032904501335782735
stricken	1.960268164684929e-05
stride	0.0003402465457274555
strike	0.0003262446302654203
striking	1.820249010064577e-05
string	5.600766184814083e-05
strip	0.0001218166645197063
stroke	0.00020022739110710344
stroll	7.280996040258308e-05
strong	0.00015822164472099784
stronger	7.701053504119364e-05
strongest	1.680229855444225e-05
struggle	0.00037385114283634
strum	2.100287319305281e-05
strut	1.820249010064577e-05
stubborn	3.080421401647745e-05
student	8.261130122600772e-05
studio	2.100287319305281e-05
study	0.0006524892605308406
stuff	0.00022543083893876683
stumble	0.00044246052860031254
stun	2.100287319305281e-05
stunned	4.620632102471618e-05
stupid	0.00010921494060387462
stutter	3.780517174749506e-05
style	5.320727875573378e-05
subdue	2.520344783166337e-05
subject	8.82120674108218e-05
succeed	6.860938576397252e-05
success	1.960268164684929e-05
successful	2.380325628545985e-05
such	5.880804494054787e-05
suck	0.0002842388838793147
sudden	1.960268164684929e-05
suffer	8.681187586461828e-05
suffering	1.680229855444225e-05
suggest	0.0004214576554072597
suggestion	4.340593793230914e-05
suit	0.00019462662492228936
suitcase	6.300861957915842e-05
suite	3.780517174749506e-05
sulk	3.36045971088845e-05
summer	2.100287319305281e-05
summon	0.00011621589833489222
sun	2.380325628545985e-05
sunglass	5.040689566332674e-05
super	1.680229855444225e-05
superior	1.820249010064577e-05
supplies	2.240306473925633e-05
supply	3.920536329369858e-05
support	0.000134418388435538
supporter	1.820249010064577e-05
suppose	0.00040605554839902097
suppress	5.040689566332674e-05
sure	0.0009521302514183941
surface	3.500478865508802e-05
surge	6.16084280329549e-05
surprise	0.0006496888774384336
surprised	6.300861957915842e-05
surprising	1.5402107008238726e-05
surrender	3.080421401647745e-05
surround	0.00016522260245201544
surroundings	4.480612947851266e-05
survey	9.801340823424644e-05
survive	0.00014561992080516615
suspect	0.00023943275440080203
suspicion	4.340593793230914e-05
suspicious	3.500478865508802e-05
suv	2.8003830924070414e-05
swagger	1.680229855444225e-05
swallow	0.0006510890689846371
swarm	1.820249010064577e-05
swat	7.981091813360068e-05
sway	0.00010081379132665348
swear	0.00029964099088755343
sweat	3.920536329369858e-05
sweater	8.681187586461828e-05
sweating	3.920536329369858e-05
sweatshirt	5.460747030193731e-05
sweaty	1.820249010064577e-05
sweep	0.00024923409522422665
sweet	0.00013301819688933447
swell	2.520344783166337e-05
swerve	4.620632102471618e-05
swig	2.520344783166337e-05
swim	0.0001414193461665556
swing	0.00048306608344021463
swipe	0.00010641455751146756
swirl	3.080421401647745e-05
switch	0.00013721877152794503
swivel	6.440881112536196e-05
swoop	4.620632102471618e-05
sword	0.00037665152592874704
sympathy	3.080421401647745e-05
system	6.7209194217769e-05
t-shirt	0.00027443754305589007
table	0.00020162758265330696
tablet	2.9404022470273934e-05
tackle	9.801340823424644e-05
tag	3.500478865508802e-05
tail	0.0001554212616285908
take	0.009906355189389909
tale	2.380325628545985e-05
talent	2.8003830924070414e-05
talk	0.0017824438383170819
talking	1.820249010064577e-05
tall	0.00016102202781340488
taller	0.00011761608988109574
tan	2.240306473925633e-05
tangle	2.660363937786689e-05
tap	0.0003962542075755963
tape	2.9404022470273934e-05
target	7.561034349499012e-05
task	5.460747030193731e-05
taste	0.00018902585873747528
tattoo	6.580900267156548e-05
taunt	9.241264204943236e-05
tea	0.00012601723915831684
teach	0.0004396601455079055
teacher	8.82120674108218e-05
teacup	2.380325628545985e-05
team	0.00022683103048497035
teammate	3.500478865508802e-05
tear	0.0004662637848857724
tease	0.00034864769500467664
teasing	2.100287319305281e-05
teeter	1.820249010064577e-05
tell	0.012978375441760432
temper	0.00014982049544377672
temple	0.0001904260502836788
tempt	3.500478865508802e-05
ten	4.200574638610562e-05
tend	7.841072658739716e-05
tender	1.5402107008238726e-05
tense	0.00017502394327544008
tension	2.8003830924070414e-05
tent	0.00010361417441906052
term	2.380325628545985e-05
terrible	4.76065125709197e-05
terrify	0.00011201532369628166
territory	3.780517174749506e-05
terror	2.240306473925633e-05
test	0.00013861896307414855
text	0.0003668501851053224
thank	0.0003864528667521717
thanks	3.780517174749506e-05
that	0.0005460747030193731
the	0.00014421972925896263
theater	1.5402107008238726e-05
then	6.440881112536196e-05
theory	4.900670411712322e-05
there	0.00047886550880160407
these	1.680229855444225e-05
they	0.0008219124376214666
