LEMMA	PROB
sweat	8.347637357764085e-05
sweater	7.304182688043575e-05
sweatshirt	5.478137016032681e-05
sweaty	3.130364009161532e-05
sweep	0.0003782523177736851
sweet	0.0001565182004580766
sweetheart	3.130364009161532e-05
swell	5.478137016032681e-05
swig	2.8695003417314045e-05
swim	6.521591685753192e-05
swing	0.0004017300478423966
swipe	0.00015390956378377531
swirl	6.260728018323064e-05
switch	0.00016956138382958298
swivel	8.869364692624341e-05
swoop	2.8695003417314045e-05
system	8.869364692624341e-05
t-shirt	0.0004356423246083132
table	0.0002243427539899098
tack	2.8695003417314045e-05
tackle	9.130228360054469e-05
tactic	3.39122767659166e-05
tag	3.912955011451915e-05
tail	7.304182688043575e-05
take	0.011167573602683766
talk	0.0012704060603847217
tall	8.869364692624341e-05
taller	4.1738186788820426e-05
tangle	3.130364009161532e-05
tap	0.000292167307521743
target	6.521591685753192e-05
task	5.999864350892936e-05
taste	0.0006182468918094026
tasting	3.912955011451915e-05
tattoo	0.0001121713769949549
taunt	0.00010695410364635234
tea	5.739000683462809e-05
teach	0.0002556463940815251
team	0.00023216866401281364
teammate	7.82591002290383e-05
tear	0.0005582482483004732
tease	0.0007695478189188766
teasing	3.6520913440217876e-05
tell	0.010698019001309535
temper	0.0001565182004580766
temperature	2.8695003417314045e-05
temple	0.00022173411731560852
tempt	9.391092027484597e-05
ten	3.39122767659166e-05
tend	5.739000683462809e-05
tender	4.1738186788820426e-05
tense	0.00025042912073292256
tension	6.78245535318332e-05
term	4.4346823463121705e-05
terrify	8.608501025194213e-05
test	0.00011999728701785872
text	0.0004956409681172426
thank	0.00036520913440217875
thankful	5.217273348602553e-05
thanks	4.4346823463121705e-05
that	0.000584334615043486
the	0.00011738865034355744
then	7.304182688043575e-05
there	0.0003365141309848647
they	0.000508684151488749
thick	5.217273348602553e-05
thigh	0.0012834492437562282
thing	0.0008660673758680239
think	0.005298141085505893
thinking	3.6520913440217876e-05
this	0.0006391159852038127
thought	0.0007173750854328511
thread	9.651955694914723e-05
threat	5.478137016032681e-05
threaten	9.651955694914723e-05
three	2.8695003417314045e-05
thrill	7.565046355473702e-05
throat	0.0022303843565275915
throb	5.478137016032681e-05
through	2.8695003417314045e-05
throw	0.0011999728701785873
thrust	0.0005895518883920885
thumb	0.0014347501708657023
thumbs-up	3.39122767659166e-05
thump	4.695546013742298e-05
tick	3.130364009161532e-05
ticket	3.6520913440217876e-05
tickle	4.695546013742298e-05
tie	0.00038346959112228767
tight	0.00016173547380667915
tighten	0.00028434139749883915
tighter	8.347637357764085e-05
tilt	0.0002139082072927047
tilted	0.000292167307521743
time	0.0013617083439852664
tip	0.00042520777791110807
tiptoe	4.695546013742298e-05
tire	0.00014869229043517276
tired	0.00010434546697205107
tit	7.82591002290383e-05
toast	3.39122767659166e-05
today	5.739000683462809e-05
toe	0.0002112995706184034
together	4.4346823463121705e-05
tone	0.0012051901435271898
tongue	0.0026555921344386998
tonight	0.00012260592369216
too	4.695546013742298e-05
tool	3.912955011451915e-05
tooth	0.0012469283303160102
top	0.00031042776424185193
topple	2.8695003417314045e-05
torment	5.739000683462809e-05
torso	0.00019043047722399318
torture	7.304182688043575e-05
toss	0.0008243291890792034
total	3.130364009161532e-05
touch	0.003039061725560987
tour	3.6520913440217876e-05
towel	0.00010434546697205107
tower	5.217273348602553e-05
town	6.260728018323064e-05
toy	8.869364692624341e-05
trace	0.00025825503075582637
track	0.00013304047038936511
trade	5.217273348602553e-05
trail	0.00039912141116809534
train	0.00013304047038936511
training	5.217273348602553e-05
transfer	3.912955011451915e-05
trap	5.999864350892936e-05
travel	9.912819362344851e-05
treat	0.00025303775740722386
tremble	0.00016956138382958298
trick	5.739000683462809e-05
trigger	3.130364009161532e-05
trip	0.00010956274032065362
trouble	0.00016956138382958298
trousers	0.0001121713769949549
truck	0.0005999864350892936
trudge	3.130364009161532e-05
true	4.695546013742298e-05
trunk	3.39122767659166e-05
trust	0.0007330269054786588
truth	0.0002791241241502366
try	0.003508616326935217
tuck	0.00046172869135132597
tug	0.0007904169123132868
tummy	3.39122767659166e-05
tune	6.78245535318332e-05
turn	0.006539852142473301
twin	7.304182688043575e-05
twine	2.8695003417314045e-05
twirl	7.043319020613447e-05
twist	0.0003782523177736851
twitch	4.9564096811724255e-05
two	7.565046355473702e-05
type	0.0002008650239211983
unable	8.608501025194213e-05
unaware	3.130364009161532e-05
unbuckle	4.695546013742298e-05
unbutton	0.00011478001366925618
uncle	0.00011478001366925618
uncomfortable	9.651955694914723e-05
unconscious	5.217273348602553e-05
understand	0.0009025882893082417
understanding	3.130364009161532e-05
underwear	0.00011478001366925618
undo	0.00013304047038936511
undress	0.00010695410364635234
uneasy	2.8695003417314045e-05
unfasten	3.912955011451915e-05
unfold	4.695546013742298e-05
unhook	4.4346823463121705e-05
uniform	7.565046355473702e-05
unlock	0.00011738865034355744
unsure	2.8695003417314045e-05
untie	5.739000683462809e-05
unwrap	3.6520913440217876e-05
unzip	8.608501025194213e-05
upright	8.347637357764085e-05
upset	0.0002112995706184034
upstairs	4.1738186788820426e-05
urge	0.00047738051139713364
urgency	3.912955011451915e-05
use	0.0015104006344204392
usher	9.651955694914723e-05
usual	4.4346823463121705e-05
utter	7.82591002290383e-05
vanish	4.9564096811724255e-05
veer	3.6520913440217876e-05
vehicle	7.304182688043575e-05
vein	0.00018260456720108938
venture	3.912955011451915e-05
verge	3.130364009161532e-05
version	5.478137016032681e-05
vest	3.6520913440217876e-05
vibrate	3.6520913440217876e-05
victim	3.39122767659166e-05
view	0.00017738729385248682
virgin	2.8695003417314045e-05
vision	0.00023216866401281364
visit	0.00023216866401281364
vitals	3.130364009161532e-05
voice	0.0066494148827939544
volunteer	3.912955011451915e-05
vow	6.78245535318332e-05
vulnerable	4.9564096811724255e-05
waggle	4.9564096811724255e-05
waist	0.0011947555968299848
waistband	6.521591685753192e-05
wait	0.001867783858799714
wake	0.0006338987118552102
walk	0.004124254582070318
walking	2.8695003417314045e-05
wall	0.00012782319704076256
wallet	0.00020608229726980085
wander	0.00011738865034355744
want	0.0116501713874295
wanted	2.8695003417314045e-05
warm	0.00022173411731560852
warmth	0.0001565182004580766
warn	0.0005712914316719795
warning	7.304182688043575e-05
wash	0.00019043047722399318
waste	0.00011999728701785872
watch	0.0044764205331009905
water	0.0001565182004580766
wave	0.0005608568849747744
waver	3.912955011451915e-05
way	0.0028147189715710774
we	0.0001356491070636664
weak	5.217273348602553e-05
weapon	0.00019564775057259574
wear	0.0012860578804305294
weave	5.478137016032681e-05
wedding	7.043319020613447e-05
wedge	3.912955011451915e-05
week	5.739000683462809e-05
weigh	4.1738186788820426e-05
weight	0.0004382509612826145
welcome	0.00015390956378377531
wet	0.00014347501708657023
wetness	6.78245535318332e-05
what	0.00016956138382958298
wheel	6.260728018323064e-05
wheelchair	4.1738186788820426e-05
while	2.8695003417314045e-05
whimper	0.0001356491070636664
whine	4.4346823463121705e-05
whip	0.00014347501708657023
whirl	8.347637357764085e-05
whisk	3.912955011451915e-05
whiskey	3.39122767659166e-05
whisper	0.0029868889920749617
whistle	4.695546013742298e-05
who	6.78245535318332e-05
whole	8.347637357764085e-05
whore	3.912955011451915e-05
wide	5.217273348602553e-05
widen	4.695546013742298e-05
wife	0.0005321618815574605
wiggle	0.00010695410364635234
wild	9.391092027484597e-05
will	0.00025825503075582637
willing	0.00027651548747593534
willingness	3.130364009161532e-05
win	0.00019043047722399318
wince	0.0002895586708474417
wind	0.00010956274032065362
window	0.0003052104908932494
wine	0.00011999728701785872
wink	0.0005295532448831592
wipe	0.0004721632380485311
wish	0.0005686827949976783
wit	3.6520913440217876e-05
with	5.217273348602553e-05
withdraw	0.00018260456720108938
witness	9.391092027484597e-05
woman	0.0004982496047915439
wonder	0.0009938905729087865
wonderful	3.912955011451915e-05
word	0.002892978071800116
work	0.0014477933542372085
world	0.0003234709476133583
worried	6.78245535318332e-05
worry	0.00038868686447089023
worse	3.912955011451915e-05
worship	4.4346823463121705e-05
worst	3.130364009161532e-05
worth	6.260728018323064e-05
would	0.0012886665171048307
wound	0.0001121713769949549
wrap	0.0013904033474025806
wrench	7.043319020613447e-05
wrestle	5.217273348602553e-05
wriggle	3.39122767659166e-05
wrinkle	7.82591002290383e-05
wrist	0.0005634655216490758
write	0.00032086231093905705
writhe	4.1738186788820426e-05
wrong	0.00021912548064130725
yank	0.0005347705182317617
yard	3.912955011451915e-05
yawn	0.00012260592369216
year	0.00019303911389829446
yearn	2.8695003417314045e-05
yell	0.0004721632380485311
yelp	4.695546013742298e-05
yes	5.999864350892936e-05
you	0.000688680082015537
young	9.391092027484597e-05
younger	4.9564096811724255e-05
zip	9.391092027484597e-05
zipper	0.00011478001366925618
zone	3.130364009161532e-05
